Years,predicted_mean,% Change
2392,1869.7333687413552,0.0
2393,1869.7333687413552,0.0
2394,1869.7333687413552,0.0
2395,1869.7333687413552,0.0
2396,1869.7333687413552,0.0
2397,1869.7333687413552,0.0
2398,1869.7333687413552,0.0
2399,1869.7333687413552,0.0
2400,1869.7333687413552,0.0
2401,1869.7333687413552,0.0
2402,1869.7333687413552,0.0
2403,1869.7333687413552,0.0
2404,1869.7333687413552,0.0
2405,1869.7333687413552,0.0
2406,1869.7333687413552,0.0
2407,1869.7333687413552,0.0
2408,1869.7333687413552,0.0
2409,1869.7333687413552,0.0
2410,1869.7333687413552,0.0
2411,1869.7333687413552,0.0
2412,1869.7333687413552,0.0
2413,1869.7333687413552,0.0
2414,1869.7333687413552,0.0
2415,1869.7333687413552,0.0
2416,1869.7333687413552,0.0
2417,1869.7333687413552,0.0
2418,1869.7333687413552,0.0
2419,1869.7333687413552,0.0
2420,1869.7333687413552,0.0
2421,1869.7333687413552,0.0
2422,1869.7339281609197,2.9919750788032218e-05
2423,1869.7328093217907,-5.983948369037151e-05
2424,1869.7333687413552,2.9919759758634257e-05
2425,1869.7333687413552,0.0
2426,1869.7333687413552,0.0
2427,1869.7333687413552,0.0
2428,1869.7333687413552,0.0
2429,1869.7333687413552,0.0
2430,1869.7333687413552,0.0
2431,1869.7333687413552,0.0
2432,1869.7333687413552,0.0
2433,1869.7333687413552,0.0
2434,1869.7333687413552,0.0
2435,1869.7333687413552,0.0
2436,1869.7333687413552,0.0
2437,1869.7333687413552,0.0
2438,1869.7333687413552,0.0
2439,1869.7333687413552,0.0
2440,1869.7333687413552,0.0
2441,1869.7333687413552,0.0
2442,1869.7333687413552,0.0
2443,1869.7333687413552,0.0
2444,1869.7333687413552,0.0
2445,1869.7333687413552,0.0
2446,1869.7333687413552,0.0
2447,1869.7333687413552,0.0
2448,1869.7333687413552,0.0
2449,1869.7333687413552,0.0
2450,1869.7333687413552,0.0
2451,1869.7333687413552,0.0
2452,1869.7333687413552,0.0
2453,1869.7333687413552,0.0
2454,1869.7333687413552,0.0
2455,1869.7333687413552,0.0
2456,1869.7333687413552,0.0
2457,1869.7333687413552,0.0
2458,1869.7333687413552,0.0
2459,1869.7333687413552,0.0
2460,1869.7333687413552,0.0
2461,1869.7333687413552,0.0
2462,1869.7333687413552,0.0
2463,1869.7333687413552,0.0
2464,1869.7333687413552,0.0
2465,1869.7333687413552,0.0
2466,1869.7333687413552,0.0
2467,1869.7333687413552,0.0
2468,1869.7333687413552,0.0
2469,1869.7333687413552,0.0
2470,1869.7333687413552,0.0
2471,1869.7333687413552,0.0
2472,1869.7333687413552,0.0
2473,1869.7333687413552,0.0
2474,1869.7333687413552,0.0
2475,1869.7333687413552,0.0
2476,1869.7333687413552,0.0
2477,1869.7333687413552,0.0
2478,1869.7333687413552,0.0
2479,1869.7333687413552,0.0
2480,1869.7333687413552,0.0
2481,1869.7333687413552,0.0
2482,1869.7333687413552,0.0
2483,1869.7333687413552,0.0
2484,1869.7333687413552,0.0
2485,1869.7333687413552,0.0
2486,1869.7333687413552,0.0
2487,1869.7333687413552,0.0
2488,1869.7333687413552,0.0
2489,1869.7333687413552,0.0
2490,1869.7333687413552,0.0
2491,1869.7333687413552,0.0
2492,1869.7333687413552,0.0
2493,1869.7333687413552,0.0
2494,1869.7333687413552,0.0
2495,1869.7333687413552,0.0
2496,1869.7333687413552,0.0
2497,1869.7333687413552,0.0
2498,1869.7333687413552,0.0
2499,1869.7333687413552,0.0
2500,1869.7333687413552,0.0
2501,1869.7333687413552,0.0
2502,1869.7333687413552,0.0
2503,1869.7333687413552,0.0
2504,1869.7333687413552,0.0
2505,1869.7333687413552,0.0
2506,1869.7333687413552,0.0
2507,1869.7333687413552,0.0
2508,1869.7333687413552,0.0
2509,1869.7333687413552,0.0
2510,1869.7333687413552,0.0
2511,1869.7333687413552,0.0
2512,1869.7333687413552,0.0
2513,1869.7333687413552,0.0
2514,1869.7333687413552,0.0
2515,1869.7333687413552,0.0
2516,1869.7333687413552,0.0
2517,1869.7333687413552,0.0
2518,1869.7333687413552,0.0
2519,1869.7333687413552,0.0
2520,1869.7333687413552,0.0
2521,1869.7333687413552,0.0
2522,1869.7333687413552,0.0
2523,1869.7333687413552,0.0
2524,1869.7333687413552,0.0
2525,1869.7333687413552,0.0
2526,1869.7333687413552,0.0
2527,1869.7333687413552,0.0
2528,1869.7333687413552,0.0
2529,1869.7333687413552,0.0
2530,1869.7333687413552,0.0
2531,1869.7333687413552,0.0
2532,1869.7333687413552,0.0
2533,1869.7333687413552,0.0
2534,1869.7333687413552,0.0
2535,1869.7333687413552,0.0
2536,1869.7333687413552,0.0
2537,1869.7333687413552,0.0
2538,1869.7333687413552,0.0
2539,1869.7333687413552,0.0
2540,1869.7333687413552,0.0
2541,1869.7333687413552,0.0
2542,1869.7333687413552,0.0
2543,1869.7333687413552,0.0
2544,1869.7333687413552,0.0
2545,1869.7333687413552,0.0
2546,1869.7333687413552,0.0
2547,1869.7333687413552,0.0
2548,1869.7333687413552,0.0
2549,1869.7333687413552,0.0
2550,1869.7333687413552,0.0
2551,1869.7333687413552,0.0
2552,1869.7333687413552,0.0
2553,1869.7333687413552,0.0
2554,1869.7333687413552,0.0
2555,1869.7333687413552,0.0
2556,1869.7333687413552,0.0
2557,1869.7333687413552,0.0
2558,1869.7333687413552,0.0
2559,1869.7333687413552,0.0
2560,1869.7333687413552,0.0
2561,1869.7333687413552,0.0
2562,1869.7333687413552,0.0
2563,1869.7333687413552,0.0
2564,1869.7333687413552,0.0
2565,1869.7333687413552,0.0
2566,1869.7333687413552,0.0
2567,1869.7333687413552,0.0
2568,1869.7333687413552,0.0
2569,1869.7333687413552,0.0
2570,1869.7333687413552,0.0
2571,1869.7333687413552,0.0
2572,1869.7333687413552,0.0
2573,1869.7333687413552,0.0
2574,1869.7333687413552,0.0
2575,1869.7333687413552,0.0
2576,1869.7333687413552,0.0
2577,1869.7333687413552,0.0
2578,1869.7333687413552,0.0
2579,1869.7333687413552,0.0
2580,1869.7333687413552,0.0
2581,1869.7333687413552,0.0
2582,1869.7333687413552,0.0
2583,1869.7333687413552,0.0
2584,1869.7333687413552,0.0
2585,1869.7333687413552,0.0
2586,1869.7333687413552,0.0
2587,1869.7333687413552,0.0
2588,1869.7333687413552,0.0
2589,1869.7333687413552,0.0
2590,1869.7333687413552,0.0
2591,1869.7333687413552,0.0
2592,1869.7333687413552,0.0
2593,1869.7333687413552,0.0
2594,1869.7333687413552,0.0
2595,1869.7333687413552,0.0
2596,1869.7333687413552,0.0
2597,1869.7333687413552,0.0
2598,1869.7333687413552,0.0
2599,1869.7333687413552,0.0
2600,1869.7333687413552,0.0
2601,1869.7333687413552,0.0
2602,1869.7333687413552,0.0
2603,1869.7333687413552,0.0
2604,1869.7333687413552,0.0
2605,1869.7333687413552,0.0
2606,1869.7333687413552,0.0
2607,1869.7333687413552,0.0
2608,1869.7333687413552,0.0
2609,1869.7333687413552,0.0
2610,1869.7333687413552,0.0
2611,1869.7333687413552,0.0
2612,1869.7333687413552,0.0
2613,1869.7333687413552,0.0
2614,1869.7333687413552,0.0
2615,1869.7333687413552,0.0
2616,1869.7333687413552,0.0
2617,1869.7333687413552,0.0
2618,1869.7333687413552,0.0
2619,1869.7333687413552,0.0
2620,1869.7333687413552,0.0
2621,1869.7333687413552,0.0
2622,1869.7333687413552,0.0
2623,1869.7333687413552,0.0
2624,1869.7333687413552,0.0
2625,1869.7333687413552,0.0
2626,1869.7333687413552,0.0
2627,1869.7333687413552,0.0
2628,1869.7333687413552,0.0
2629,1869.7333687413552,0.0
2630,1869.7333687413552,0.0
2631,1869.7333687413552,0.0
2632,1869.7333687413552,0.0
2633,1869.7333687413552,0.0
2634,1869.7333687413552,0.0
2635,1869.7333687413552,0.0
2636,1869.7333687413552,0.0
2637,1869.7333687413552,0.0
2638,1869.7333687413552,0.0
2639,1869.7333687413552,0.0
2640,1869.7333687413552,0.0
2641,1869.7333687413552,0.0
2642,1869.7333687413552,0.0
2643,1869.7333687413552,0.0
2644,1869.7333687413552,0.0
2645,1869.7333687413552,0.0
2646,1869.7333687413552,0.0
2647,1869.7333687413552,0.0
2648,1869.7333687413552,0.0
2649,1869.7333687413552,0.0
2650,1869.7333687413552,0.0
2651,1869.7333687413552,0.0
2652,1869.7333687413552,0.0
2653,1869.7333687413552,0.0
2654,1869.7333687413552,0.0
2655,1869.7333687413552,0.0
2656,1869.7333687413552,0.0
2657,1869.7333687413552,0.0
2658,1869.7333687413552,0.0
2659,1869.7333687413552,0.0
2660,1869.7333687413552,0.0
2661,1869.7333687413552,0.0
2662,1869.7333687413552,0.0
2663,1869.7333687413552,0.0
2664,1869.7333687413552,0.0
2665,1869.7333687413552,0.0
2666,1869.7333687413552,0.0
2667,1869.7333687413552,0.0
2668,1869.7333687413552,0.0
2669,1869.7333687413552,0.0
2670,1869.7333687413552,0.0
2671,1869.7333687413552,0.0
2672,1869.7333687413552,0.0
2673,1869.7333687413552,0.0
2674,1869.7333687413552,0.0
2675,1869.7333687413552,0.0
2676,1869.7333687413552,0.0
2677,1869.7333687413552,0.0
2678,1869.7333687413552,0.0
2679,1869.7333687413552,0.0
2680,1869.7333687413552,0.0
2681,1869.7333687413552,0.0
2682,1869.7333687413552,0.0
2683,1869.7333687413552,0.0
2684,1869.7333687413552,0.0
2685,1869.7333687413552,0.0
2686,1869.7333687413552,0.0
2687,1869.7333687413552,0.0
2688,1869.7333687413552,0.0
2689,1869.7333687413552,0.0
2690,1869.7333687413552,0.0
2691,1869.7333687413552,0.0
2692,1869.7333687413552,0.0
2693,1869.7333687413552,0.0
2694,1869.7333687413552,0.0
2695,1869.7333687413552,0.0
2696,1869.7333687413552,0.0
2697,1869.7333687413552,0.0
2698,1869.7333687413552,0.0
2699,1869.7333687413552,0.0
2700,1869.7333687413552,0.0
2701,1869.7333687413552,0.0
2702,1869.7333687413552,0.0
2703,1869.7333687413552,0.0
2704,1869.7333687413552,0.0
2705,1869.7333687413552,0.0
2706,1869.7333687413552,0.0
2707,1869.7333687413552,0.0
2708,1869.7333687413552,0.0
2709,1869.7333687413552,0.0
2710,1869.7333687413552,0.0
2711,1869.7333687413552,0.0
2712,1869.7333687413552,0.0
2713,1869.7333687413552,0.0
2714,1869.7333687413552,0.0
2715,1869.7333687413552,0.0
2716,1869.7333687413552,0.0
2717,1869.7333687413552,0.0
2718,1869.7333687413552,0.0
2719,1869.7333687413552,0.0
2720,1869.7333687413552,0.0
2721,1869.7333687413552,0.0
2722,1869.7333687413552,0.0
2723,1869.7333687413552,0.0
2724,1869.7333687413552,0.0
2725,1869.7333687413552,0.0
2726,1869.7333687413552,0.0
2727,1869.7333687413552,0.0
2728,1869.7333687413552,0.0
2729,1869.7333687413552,0.0
2730,1869.7333687413552,0.0
2731,1869.7333687413552,0.0
2732,1869.7333687413552,0.0
2733,1869.7333687413552,0.0
2734,1869.7333687413552,0.0
2735,1869.7333687413552,0.0
2736,1869.7333687413552,0.0
2737,1869.7333687413552,0.0
2738,1869.7333687413552,0.0
2739,1869.7333687413552,0.0
2740,1869.7333687413552,0.0
2741,1869.7333687413552,0.0
2742,1869.7333687413552,0.0
2743,1869.7333687413552,0.0
2744,1869.7333687413552,0.0
2745,1869.7333687413552,0.0
2746,1869.7333687413552,0.0
2747,1869.7333687413552,0.0
2748,1869.7333687413552,0.0
2749,1869.7333687413552,0.0
2750,1869.7333687413552,0.0
2751,1869.7333687413552,0.0
2752,1869.7333687413552,0.0
2753,1869.7333687413552,0.0
2754,1869.7333687413552,0.0
2755,1869.7333687413552,0.0
2756,1869.7333687413552,0.0
2757,1869.7333687413552,0.0
2758,1869.7333687413552,0.0
2759,1869.7333687413552,0.0
2760,1869.7333687413552,0.0
2761,1869.7333687413552,0.0
2762,1869.7333687413552,0.0
2763,1869.7333687413552,0.0
2764,1869.7333687413552,0.0
2765,1869.7333687413552,0.0
2766,1869.7333687413552,0.0
2767,1869.7333687413552,0.0
2768,1869.7333687413552,0.0
2769,1869.7333687413552,0.0
2770,1869.7333687413552,0.0
2771,1869.7333687413552,0.0
2772,1869.7333687413552,0.0
2773,1869.7333687413552,0.0
2774,1869.7333687413552,0.0
2775,1869.7333687413552,0.0
2776,1869.7333687413552,0.0
2777,1869.7333687413552,0.0
2778,1869.7333687413552,0.0
2779,1869.7333687413552,0.0
2780,1869.7333687413552,0.0
2781,1869.7333687413552,0.0
2782,1869.7333687413552,0.0
2783,1869.7333687413552,0.0
2784,1869.7333687413552,0.0
2785,1869.7333687413552,0.0
2786,1869.7333687413552,0.0
2787,1869.7333687413552,0.0
2788,1869.7333687413552,0.0
2789,1869.7333687413552,0.0
2790,1869.7333687413552,0.0
2791,1869.7333687413552,0.0
2792,1869.7333687413552,0.0
2793,1869.7333687413552,0.0
2794,1869.7333687413552,0.0
2795,1869.7333687413552,0.0
2796,1869.7333687413552,0.0
2797,1869.7333687413552,0.0
2798,1869.7333687413552,0.0
2799,1869.7333687413552,0.0
2800,1869.7333687413552,0.0
2801,1869.7333687413552,0.0
2802,1869.7333687413552,0.0
2803,1869.7333687413552,0.0
2804,1869.7333687413552,0.0
2805,1869.7333687413552,0.0
2806,1869.7333687413552,0.0
2807,1869.7333687413552,0.0
2808,1869.7333687413552,0.0
2809,1869.7333687413552,0.0
2810,1869.7333687413552,0.0
2811,1869.7333687413552,0.0
2812,1869.7333687413552,0.0
2813,1869.7333687413552,0.0
2814,1869.7333687413552,0.0
2815,1869.7333687413552,0.0
2816,1869.7333687413552,0.0
2817,1869.7333687413552,0.0
2818,1869.7333687413552,0.0
2819,1869.7333687413552,0.0
2820,1869.7333687413552,0.0
2821,1869.7333687413552,0.0
2822,1869.7333687413552,0.0
2823,1869.7333687413552,0.0
2824,1869.7333687413552,0.0
2825,1869.7333687413552,0.0
2826,1869.7333687413552,0.0
2827,1869.7333687413552,0.0
2828,1869.7333687413552,0.0
2829,1869.7333687413552,0.0
2830,1869.7333687413552,0.0
2831,1869.7333687413552,0.0
2832,1869.7333687413552,0.0
2833,1869.7333687413552,0.0
2834,1869.7333687413552,0.0
2835,1869.7333687413552,0.0
2836,1869.7333687413552,0.0
2837,1869.7333687413552,0.0
2838,1869.7333687413552,0.0
2839,1869.7333687413552,0.0
2840,1869.7333687413552,0.0
2841,1869.7333687413552,0.0
2842,1869.7333687413552,0.0
2843,1869.7333687413552,0.0
2844,1869.7333687413552,0.0
2845,1869.7333687413552,0.0
2846,1869.7333687413552,0.0
2847,1869.7333687413552,0.0
2848,1869.7333687413552,0.0
2849,1869.7333687413552,0.0
2850,1869.7333687413552,0.0
2851,1869.7333687413552,0.0
2852,1869.7333687413552,0.0
2853,1869.7333687413552,0.0
2854,1869.7333687413552,0.0
2855,1869.7333687413552,0.0
2856,1869.7333687413552,0.0
2857,1869.7333687413552,0.0
2858,1869.7333687413552,0.0
2859,1869.7333687413552,0.0
2860,1869.7333687413552,0.0
2861,1869.7333687413552,0.0
2862,1869.7333687413552,0.0
2863,1869.7333687413552,0.0
2864,1869.7333687413552,0.0
2865,1869.7333687413552,0.0
2866,1869.7333687413552,0.0
2867,1869.7333687413552,0.0
2868,1869.7333687413552,0.0
2869,1869.7333687413552,0.0
2870,1869.7333687413552,0.0
2871,1869.7333687413552,0.0
2872,1869.7333687413552,0.0
2873,1869.7333687413552,0.0
2874,1869.7333687413552,0.0
2875,1869.7333687413552,0.0
2876,1869.7333687413552,0.0
2877,1869.7333687413552,0.0
2878,1869.7333687413552,0.0
2879,1869.7333687413552,0.0
2880,1869.7333687413552,0.0
2881,1869.7333687413552,0.0
2882,1869.7333687413552,0.0
2883,1869.7333687413552,0.0
2884,1869.7333687413552,0.0
2885,1869.7333687413552,0.0
2886,1869.7333687413552,0.0
2887,1869.7333687413552,0.0
2888,1869.7333687413552,0.0
