Years,predicted_mean,% Change
2240,604.1559082200532,0.0
2241,604.1559082200532,0.0
2242,604.1559082200532,0.0
2243,604.1559082200532,0.0
2244,604.1559082200532,0.0
2245,604.1559082200532,0.0
2246,604.1559082200532,0.0
2247,604.1559082200532,0.0
2248,604.1559082200532,0.0
2249,604.1559082200532,0.0
2250,604.1559082200532,0.0
2251,604.1559082200532,0.0
2252,604.1559082200532,0.0
2253,604.1559082200532,0.0
2254,604.1559082200532,0.0
2255,604.1559082200532,0.0
2256,604.1559082200532,0.0
2257,604.1559082200532,0.0
2258,604.1559082200532,0.0
2259,604.1559082200532,0.0
2260,604.1559082200532,0.0
2261,604.1559082200532,0.0
2262,604.1559082200532,0.0
2263,604.1559082200532,0.0
2264,604.1559082200532,0.0
2265,604.1559082200532,0.0
2266,604.1559082200532,0.0
2267,604.1559082200532,0.0
2268,604.1559082200532,0.0
2269,604.1559082200532,0.0
2270,604.1559082200532,0.0
2271,604.1559082200532,0.0
2272,604.1559082200532,0.0
2273,604.1559082200532,0.0
2274,604.1559082200532,0.0
2275,604.1559082200532,0.0
2276,604.1559082200532,0.0
2277,604.1559082200532,0.0
2278,604.1559082200532,0.0
2279,604.1559082200532,0.0
2280,604.1559082200532,0.0
2281,604.1559082200532,0.0
2282,604.1559082200532,0.0
2283,604.1559082200532,0.0
2284,604.1559082200532,0.0
2285,604.1559082200532,0.0
2286,604.1559082200532,0.0
2287,604.1559082200532,0.0
2288,604.1559082200532,0.0
2289,604.1559082200532,0.0
2290,604.1559082200532,0.0
2291,604.1559082200532,0.0
2292,604.1559082200532,0.0
2293,604.1559082200532,0.0
2294,604.1559082200532,0.0
2295,604.1559082200532,0.0
2296,604.1559082200532,0.0
2297,604.1559082200532,0.0
2298,604.1559082200532,0.0
2299,604.1559082200532,0.0
2300,604.1559082200532,0.0
2301,604.1559082200532,0.0
2302,604.1559082200532,0.0
2303,604.1559082200532,0.0
2304,604.1559082200532,0.0
2305,604.1559082200532,0.0
2306,604.1559082200532,0.0
2307,604.1559082200532,0.0
2308,604.1559082200532,0.0
2309,604.1559082200532,0.0
2310,604.1559082200532,0.0
2311,604.1559082200532,0.0
2312,604.1559082200532,0.0
2313,604.1559082200532,0.0
2314,604.1559082200532,0.0
2315,604.1559082200532,0.0
2316,604.1559082200532,0.0
2317,604.1559082200532,0.0
2318,604.1559082200532,0.0
2319,604.1559082200532,0.0
2320,604.1559082200532,0.0
2321,604.1559082200532,0.0
2322,604.1559082200532,0.0
2323,604.1559082200532,0.0
2324,604.1559082200532,0.0
2325,604.1559082200532,0.0
2326,604.1559082200532,0.0
2327,604.1559082200532,0.0
2328,604.1559082200532,0.0
2329,604.1559082200532,0.0
2330,604.1559082200532,0.0
2331,604.1559082200532,0.0
2332,604.1559082200532,0.0
2333,604.1559082200532,0.0
2334,604.1559082200532,0.0
2335,604.1559082200532,0.0
2336,604.1559082200532,0.0
2337,604.1559082200532,0.0
2338,604.1559082200532,0.0
2339,604.1559082200532,0.0
2340,604.1559082200532,0.0
2341,604.1559082200532,0.0
2342,604.1559082200532,0.0
2343,604.1559082200532,0.0
2344,604.1559082200532,0.0
2345,604.1559082200532,0.0
2346,604.1559082200532,0.0
2347,604.1559082200532,0.0
2348,604.1559082200532,0.0
2349,604.1559082200532,0.0
2350,604.1559082200532,0.0
2351,604.1559082200532,0.0
2352,604.1559082200532,0.0
2353,604.1559082200532,0.0
2354,604.1559082200532,0.0
2355,604.1559082200532,0.0
2356,604.1559082200532,0.0
2357,604.1559082200532,0.0
2358,604.1559082200532,0.0
2359,604.1559082200532,0.0
2360,604.1559082200532,0.0
2361,604.1559082200532,0.0
2362,604.1559082200532,0.0
2363,604.1559082200532,0.0
2364,604.1559082200532,0.0
2365,604.1559082200532,0.0
2366,604.1559082200532,0.0
2367,604.1559082200532,0.0
2368,604.1559082200532,0.0
2369,604.1559082200532,0.0
2370,604.1559082200532,0.0
2371,604.1559082200532,0.0
2372,604.1559082200532,0.0
2373,604.1559082200532,0.0
2374,604.1559082200532,0.0
2375,604.1559082200532,0.0
2376,604.1559082200532,0.0
2377,604.1559082200532,0.0
2378,604.1559082200532,0.0
2379,604.1559082200532,0.0
2380,604.1559082200532,0.0
2381,604.1559082200532,0.0
2382,604.1559082200532,0.0
2383,604.1559082200532,0.0
2384,604.1559082200532,0.0
2385,604.1559082200532,0.0
2386,604.1559082200532,0.0
2387,604.1559082200532,0.0
2388,604.1559082200532,0.0
2389,604.1559082200532,0.0
2390,604.1559082200532,0.0
2391,604.1559082200532,0.0
2392,604.1559082200532,0.0
2393,604.1559082200532,0.0
2394,604.1559082200532,0.0
2395,604.1559082200532,0.0
2396,604.1559082200532,0.0
2397,604.1559082200532,0.0
2398,604.1559082200532,0.0
2399,604.1559082200532,0.0
2400,604.1559082200532,0.0
2401,604.1559082200532,0.0
2402,604.1559082200532,0.0
2403,604.1559082200532,0.0
