Years,predicted_mean,% Change
2399,130.21810951321498,0.0
2400,130.21810951321498,0.0
2401,130.21810951321498,0.0
2402,130.21810951321498,0.0
2403,130.21810951321498,0.0
2404,130.21810951321498,0.0
2405,130.21810951321498,0.0
2406,130.21810951321498,0.0
2407,130.21810951321498,0.0
2408,130.21810951321498,0.0
2409,130.21810951321498,0.0
2410,130.21810951321498,0.0
2411,130.21810951321498,0.0
2412,130.21810951321498,0.0
2413,130.21810951321498,0.0
2414,130.21810951321498,0.0
2415,130.21810951321498,0.0
2416,130.21810951321498,0.0
2417,130.21810951321498,0.0
2418,130.21810951321498,0.0
2419,130.21810951321498,0.0
2420,130.21810951321498,0.0
2421,130.21810951321498,0.0
2422,130.21810951321498,0.0
2423,130.21810951321498,0.0
2424,130.21810951321498,0.0
2425,130.21810951321498,0.0
2426,130.21810951321498,0.0
2427,130.21810951321498,0.0
2428,130.21810951321498,0.0
2429,130.21810951321498,0.0
2430,130.21810951321498,0.0
2431,130.21810951321498,0.0
2432,130.21810951321498,0.0
2433,130.21810951321498,0.0
2434,130.21810951321498,0.0
2435,130.21810951321498,0.0
2436,130.21810951321498,0.0
2437,130.21810951321498,0.0
2438,130.21810951321498,0.0
2439,130.21810951321498,0.0
2440,130.21810951321498,0.0
2441,130.21810951321498,0.0
2442,130.21810951321498,0.0
2443,130.21810951321498,0.0
2444,130.21810951321498,0.0
2445,130.21810951321498,0.0
2446,130.21810951321498,0.0
2447,130.21810951321498,0.0
2448,130.21810951321498,0.0
2449,130.21810951321498,0.0
2450,130.21810951321498,0.0
2451,130.21810951321498,0.0
2452,130.21810951321498,0.0
2453,130.21810951321498,0.0
2454,130.21810951321498,0.0
2455,130.21810951321498,0.0
2456,130.21810951321498,0.0
2457,130.21810951321498,0.0
2458,130.21810951321498,0.0
2459,130.21810951321498,0.0
2460,130.21810951321498,0.0
2461,130.21810951321498,0.0
2462,130.21810951321498,0.0
2463,130.21810951321498,0.0
2464,130.21810951321498,0.0
2465,130.21810951321498,0.0
2466,130.21810951321498,0.0
2467,130.21810951321498,0.0
2468,130.21810951321498,0.0
2469,130.21810951321498,0.0
2470,130.21810951321498,0.0
2471,130.21810951321498,0.0
2472,130.21810951321498,0.0
2473,130.21810951321498,0.0
2474,130.21810951321498,0.0
2475,130.21810951321498,0.0
2476,130.21806597082227,-3.343804704236675e-05
2477,130.2181530556077,6.687611644462521e-05
2478,130.21810951321498,-3.343803586242089e-05
2479,130.21810951321498,0.0
2480,130.21810951321498,0.0
2481,130.21810951321498,0.0
2482,130.21810951321498,0.0
2483,130.21810951321498,0.0
2484,130.21810951321498,0.0
2485,130.21810951321498,0.0
2486,130.21810951321498,0.0
2487,130.21810951321498,0.0
2488,130.21810951321498,0.0
2489,130.21810951321498,0.0
2490,130.21810951321498,0.0
2491,130.21810951321498,0.0
2492,130.21810951321498,0.0
2493,130.21810951321498,0.0
2494,130.21810951321498,0.0
2495,130.21810951321498,0.0
2496,130.21810951321498,0.0
2497,130.21810951321498,0.0
2498,130.21810951321498,0.0
2499,130.21810951321498,0.0
2500,130.21810951321498,0.0
2501,130.21810951321498,0.0
2502,130.21810951321498,0.0
2503,130.21810951321498,0.0
2504,130.21810951321498,0.0
2505,130.21810951321498,0.0
2506,130.21810951321498,0.0
2507,130.21810951321498,0.0
2508,130.21810951321498,0.0
2509,130.21810951321498,0.0
2510,130.21810951321498,0.0
2511,130.21810951321498,0.0
2512,130.21810951321498,0.0
2513,130.21810951321498,0.0
2514,130.21810951321498,0.0
2515,130.21810951321498,0.0
2516,130.21810951321498,0.0
2517,130.21810951321498,0.0
2518,130.21810951321498,0.0
2519,130.21810951321498,0.0
2520,130.21810951321498,0.0
2521,130.21810951321498,0.0
2522,130.21810951321498,0.0
2523,130.21810951321498,0.0
2524,130.21810951321498,0.0
2525,130.21810951321498,0.0
