Years,predicted_mean,% Change
2085,491.3521023955739,0.0
2086,491.3521023955739,0.0
2087,491.3521023955739,0.0
2088,491.3521023955739,0.0
2089,491.3521023955739,0.0
2090,491.3521023955739,0.0
2091,491.3521023955739,0.0
2092,491.3521023955739,0.0
2093,491.3521023955739,0.0
2094,491.3521023955739,0.0
2095,491.3521023955739,0.0
2096,491.3521023955739,0.0
2097,491.3521023955739,0.0
2098,491.3521023955739,0.0
2099,491.3521023955739,0.0
2100,491.3521023955739,0.0
2101,491.3521023955739,0.0
2102,491.3521023955739,0.0
2103,491.3521023955739,0.0
2104,491.3521023955739,0.0
2105,491.3521023955739,0.0
2106,491.3521023955739,0.0
2107,491.3521023955739,0.0
2108,491.3521023955739,0.0
2109,491.3521023955739,0.0
2110,491.3521023955739,0.0
2111,491.3521023955739,0.0
2112,491.3521023955739,0.0
2113,491.3521023955739,0.0
2114,491.3521023955739,0.0
2115,491.3521023955739,0.0
2116,491.3521023955739,0.0
2117,491.3521023955739,0.0
2118,491.3521023955739,0.0
2119,491.3521023955739,0.0
2120,491.3521023955739,0.0
2121,491.3521023955739,0.0
2122,491.3521023955739,0.0
2123,491.3521023955739,0.0
2124,491.3521023955739,0.0
2125,491.3521023955739,0.0
2126,491.3521023955739,0.0
2127,491.3521023955739,0.0
2128,491.3521023955739,0.0
2129,491.3521023955739,0.0
2130,491.3521023955739,0.0
2131,491.3521023955739,0.0
2132,491.3521023955739,0.0
2133,491.3521023955739,0.0
2134,491.3521023955739,0.0
2135,491.3521023955739,0.0
2136,491.3521023955739,0.0
2137,491.3521023955739,0.0
2138,491.3521023955739,0.0
2139,491.3521023955739,0.0
2140,491.3521023955739,0.0
2141,491.3521023955739,0.0
2142,491.3521023955739,0.0
2143,491.3521023955739,0.0
2144,491.3521023955739,0.0
2145,491.3521023955739,0.0
2146,491.3521023955739,0.0
2147,491.3521023955739,0.0
2148,491.3521023955739,0.0
2149,491.3521023955739,0.0
2150,491.3521023955739,0.0
2151,491.3521023955739,0.0
2152,491.3521023955739,0.0
2153,491.3521023955739,0.0
2154,491.3521023955739,0.0
2155,491.3521023955739,0.0
2156,491.3521023955739,0.0
2157,491.3521023955739,0.0
2158,491.3521023955739,0.0
2159,491.3521023955739,0.0
2160,491.3521023955739,0.0
2161,491.3521023955739,0.0
2162,491.3521023955739,0.0
2163,491.3521023955739,0.0
2164,491.3521023955739,0.0
2165,491.3521023955739,0.0
2166,491.3521023955739,0.0
2167,491.3521023955739,0.0
2168,491.3521023955739,0.0
2169,491.3521023955739,0.0
2170,491.3521023955739,0.0
2171,491.3521023955739,0.0
2172,491.3521023955739,0.0
2173,491.3521023955739,0.0
2174,491.3521023955739,0.0
2175,491.3521023955739,0.0
2176,491.3521023955739,0.0
2177,491.3521023955739,0.0
2178,491.3521023955739,0.0
2179,491.3521023955739,0.0
2180,491.3521023955739,0.0
2181,491.3521023955739,0.0
2182,491.3521023955739,0.0
2183,491.3521023955739,0.0
2184,491.3521023955739,0.0
2185,491.3521023955739,0.0
2186,491.3521023955739,0.0
2187,491.3521023955739,0.0
2188,491.3521023955739,0.0
2189,491.3521023955739,0.0
2190,491.3521023955739,0.0
2191,491.3521023955739,0.0
2192,491.3521023955739,0.0
2193,491.3521023955739,0.0
2194,491.3521023955739,0.0
2195,491.3521023955739,0.0
2196,491.3521023955739,0.0
2197,491.3521023955739,0.0
2198,491.3521023955739,0.0
2199,491.3521023955739,0.0
2200,491.3521023955739,0.0
2201,491.3521023955739,0.0
2202,491.3521023955739,0.0
2203,491.3521023955739,0.0
2204,491.3521023955739,0.0
2205,491.3521023955739,0.0
2206,491.3521023955739,0.0
2207,491.3521023955739,0.0
2208,491.3521023955739,0.0
2209,491.3521023955739,0.0
2210,491.3521023955739,0.0
2211,491.3521023955739,0.0
2212,491.3521023955739,0.0
2213,491.3521023955739,0.0
2214,491.3521023955739,0.0
2215,491.3521023955739,0.0
2216,491.3521023955739,0.0
2217,491.3521023955739,0.0
2218,491.3521023955739,0.0
2219,491.3521023955739,0.0
2220,491.3521023955739,0.0
2221,491.3521023955739,0.0
2222,491.3521023955739,0.0
2223,491.3521023955739,0.0
2224,491.3521023955739,0.0
2225,491.3521023955739,0.0
2226,491.3521023955739,0.0
2227,491.3521023955739,0.0
2228,491.3521023955739,0.0
2229,491.3521023955739,0.0
2230,491.3521023955739,0.0
2231,491.3521023955739,0.0
2232,491.3521023955739,0.0
2233,491.3521023955739,0.0
2234,491.3521023955739,0.0
2235,491.3521023955739,0.0
2236,491.3521023955739,0.0
2237,491.3521023955739,0.0
2238,491.3521023955739,0.0
2239,491.3521023955739,0.0
2240,491.3521023955739,0.0
2241,491.3521023955739,0.0
2242,491.3521023955739,0.0
2243,491.3521023955739,0.0
2244,491.3521023955739,0.0
2245,491.3521023955739,0.0
2246,491.3521023955739,0.0
2247,491.3521023955739,0.0
2248,491.3521023955739,0.0
2249,491.3521023955739,0.0
2250,491.3521023955739,0.0
2251,491.3521023955739,0.0
2252,491.3521023955739,0.0
2253,491.3521023955739,0.0
2254,491.3521023955739,0.0
2255,491.3521023955739,0.0
2256,491.3521023955739,0.0
2257,491.3521023955739,0.0
2258,491.3521023955739,0.0
2259,491.3521023955739,0.0
2260,491.3521023955739,0.0
2261,491.3521023955739,0.0
2262,491.3521023955739,0.0
2263,491.3521023955739,0.0
2264,491.3521023955739,0.0
2265,491.3521023955739,0.0
2266,491.3521023955739,0.0
2267,491.3521023955739,0.0
2268,491.3521023955739,0.0
2269,491.3521023955739,0.0
2270,491.3521023955739,0.0
2271,491.3521023955739,0.0
2272,491.3521023955739,0.0
2273,491.3521023955739,0.0
2274,491.3521023955739,0.0
2275,491.3521023955739,0.0
2276,491.3521023955739,0.0
2277,491.3521023955739,0.0
2278,491.3521023955739,0.0
2279,491.3521023955739,0.0
2280,491.3521023955739,0.0
2281,491.3521023955739,0.0
2282,491.3521023955739,0.0
2283,491.3521023955739,0.0
2284,491.3521023955739,0.0
2285,491.3521023955739,0.0
2286,491.2546914071341,-0.01982508835617347
2287,491.44951338401376,0.03965803895360498
2288,491.3521023955739,-0.019821158793931204
2289,491.3521023955739,0.0
2290,491.3521023955739,0.0
2291,491.3521023955739,0.0
2292,491.3521023955739,0.0
2293,491.3521023955739,0.0
2294,491.3521023955739,0.0
2295,491.3521023955739,0.0
2296,491.3521023955739,0.0
2297,491.3521023955739,0.0
2298,491.3521023955739,0.0
2299,491.3521023955739,0.0
2300,491.3521023955739,0.0
2301,491.3521023955739,0.0
2302,491.3521023955739,0.0
2303,491.3521023955739,0.0
2304,491.3521023955739,0.0
2305,491.3521023955739,0.0
2306,491.3521023955739,0.0
2307,491.3521023955739,0.0
2308,491.3521023955739,0.0
2309,491.3521023955739,0.0
2310,491.3521023955739,0.0
2311,491.3521023955739,0.0
2312,491.3521023955739,0.0
2313,491.3521023955739,0.0
2314,491.3521023955739,0.0
2315,491.3521023955739,0.0
2316,491.3521023955739,0.0
2317,491.3521023955739,0.0
2318,491.3521023955739,0.0
2319,491.3521023955739,0.0
2320,491.3521023955739,0.0
2321,491.3521023955739,0.0
2322,491.3521023955739,0.0
2323,491.3521023955739,0.0
2324,491.3521023955739,0.0
2325,491.3521023955739,0.0
2326,491.3521023955739,0.0
2327,491.3521023955739,0.0
2328,491.3521023955739,0.0
2329,491.3521023955739,0.0
2330,491.3521023955739,0.0
2331,491.3521023955739,0.0
2332,491.3521023955739,0.0
2333,491.3521023955739,0.0
2334,491.3521023955739,0.0
2335,491.3521023955739,0.0
2336,491.3521023955739,0.0
2337,491.3521023955739,0.0
2338,491.3521023955739,0.0
2339,491.3521023955739,0.0
2340,491.3521023955739,0.0
2341,491.3521023955739,0.0
2342,491.3521023955739,0.0
2343,491.3521023955739,0.0
2344,491.3521023955739,0.0
2345,491.3521023955739,0.0
2346,491.3521023955739,0.0
2347,491.3521023955739,0.0
2348,491.3521023955739,0.0
2349,491.3521023955739,0.0
2350,491.3521023955739,0.0
2351,491.3521023955739,0.0
2352,491.3521023955739,0.0
2353,491.3521023955739,0.0
2354,491.3521023955739,0.0
2355,491.3521023955739,0.0
2356,491.3521023955739,0.0
2357,491.3521023955739,0.0
2358,491.3521023955739,0.0
2359,491.3521023955739,0.0
2360,491.3521023955739,0.0
2361,491.3521023955739,0.0
2362,491.3521023955739,0.0
2363,491.3521023955739,0.0
2364,491.3521023955739,0.0
2365,491.3521023955739,0.0
2366,491.3521023955739,0.0
2367,491.3521023955739,0.0
2368,491.3521023955739,0.0
2369,491.3521023955739,0.0
2370,491.3521023955739,0.0
2371,491.3521023955739,0.0
2372,491.3521023955739,0.0
2373,491.3521023955739,0.0
2374,491.3521023955739,0.0
2375,491.3521023955739,0.0
2376,491.3521023955739,0.0
2377,491.3521023955739,0.0
2378,491.3521023955739,0.0
2379,491.3521023955553,-3.796962744218035e-12
2380,491.35210239559257,7.59392548843607e-12
2381,491.3521023955739,-3.796962744218035e-12
2382,491.3521023955739,0.0
2383,491.3521023955739,0.0
2384,491.3521023955739,0.0
2385,491.3521023955739,0.0
2386,491.3521023955739,0.0
2387,491.3521023955739,0.0
2388,491.3521023955739,0.0
2389,491.3521023955739,0.0
2390,491.3521023955739,0.0
2391,491.3521023955739,0.0
2392,491.3521023955739,0.0
2393,491.3521023955739,0.0
2394,491.3521023955739,0.0
2395,491.3521023955739,0.0
2396,491.3521023955739,0.0
2397,491.3521023955739,0.0
2398,491.3521023955739,0.0
2399,491.3521023955739,0.0
2400,491.3521023955739,0.0
2401,491.3521023955739,0.0
2402,491.3521023955739,0.0
2403,491.3521023955739,0.0
2404,491.3521023955739,0.0
2405,491.3521023955739,0.0
2406,491.3521023955739,0.0
2407,491.3521023955739,0.0
2408,491.3521023955739,0.0
2409,491.3521023955739,0.0
2410,491.3521023955739,0.0
2411,491.3521023955739,0.0
2412,491.3521023955739,0.0
2413,491.3521023955739,0.0
2414,491.3521023955739,0.0
2415,491.3521023955739,0.0
2416,491.3521023955739,0.0
2417,491.3521023955739,0.0
2418,491.3521023955739,0.0
2419,491.3521023955739,0.0
2420,491.3521023955739,0.0
2421,491.3521023955739,0.0
2422,491.3521023955739,0.0
2423,491.3521023955739,0.0
2424,491.3521023955739,0.0
2425,491.3521023955739,0.0
2426,491.3521023955739,0.0
2427,491.3521023955739,0.0
2428,491.3521023955739,0.0
2429,491.3521023955739,0.0
2430,491.3521023955739,0.0
2431,491.3521023955739,0.0
2432,491.3521023955739,0.0
2433,491.3521023955739,0.0
2434,491.3521023955739,0.0
2435,491.3521023955739,0.0
2436,491.3521023955739,0.0
2437,491.3521023955739,0.0
2438,491.3521023955739,0.0
2439,491.3521023955739,0.0
2440,491.3521023955739,0.0
2441,491.3521023955739,0.0
2442,491.3521023955739,0.0
2443,491.3521023955739,0.0
2444,491.3521023955739,0.0
2445,491.3521023955739,0.0
2446,491.3521023955739,0.0
2447,491.3521023955739,0.0
2448,491.3521023955739,0.0
2449,491.3521023955739,0.0
2450,491.3521023955739,0.0
2451,491.3521023955739,0.0
2452,491.3521023955739,0.0
2453,491.3521023955739,0.0
2454,491.3521023955739,0.0
2455,491.3521023955739,0.0
2456,491.3521023955739,0.0
2457,491.3521023955739,0.0
2458,491.3521023955739,0.0
2459,491.3521023955739,0.0
2460,491.3521023955739,0.0
2461,491.3521023955739,0.0
2462,491.3521023955739,0.0
2463,491.3521023955739,0.0
2464,491.3521023955739,0.0
2465,491.3521023955739,0.0
2466,491.3521023955739,0.0
2467,491.3521023955739,0.0
2468,491.3521023955739,0.0
2469,491.3521023955739,0.0
2470,491.3521023955739,0.0
2471,491.3521023955739,0.0
2472,491.3521023955739,0.0
2473,491.3521023955739,0.0
2474,491.3521023955739,0.0
2475,491.3521023955739,0.0
2476,491.3521023955739,0.0
2477,491.3521023955739,0.0
2478,491.3521023955739,0.0
2479,491.3521023955739,0.0
2480,491.3521023955739,0.0
2481,491.3521023955739,0.0
2482,491.3521023955739,0.0
2483,491.3521023955739,0.0
2484,491.3521023955739,0.0
2485,491.3521023955739,0.0
2486,491.3521023955739,0.0
2487,491.3521023955739,0.0
2488,491.3521023955739,0.0
2489,491.3521023955739,0.0
2490,491.3521023955739,0.0
2491,491.3521023955739,0.0
2492,491.3521023955739,0.0
2493,491.3521023955739,0.0
2494,491.3521023955739,0.0
2495,491.3521023955739,0.0
2496,491.3521023955739,0.0
2497,491.3521023955739,0.0
2498,491.3521023955739,0.0
