Years,predicted_mean,% Change
2380,728.5690374497754,0.0
2381,728.5690374497754,0.0
2382,728.5690374497754,0.0
2383,728.5690374497754,0.0
2384,728.5690374497754,0.0
2385,728.5690374497754,0.0
2386,728.5690374497754,0.0
2387,728.5690374497754,0.0
2388,728.5690374497754,0.0
2389,728.5690374497754,0.0
2390,728.5690374497754,0.0
2391,728.5690374497754,0.0
2392,728.5690374497754,0.0
2393,728.5690374497754,0.0
2394,728.5690374497754,0.0
2395,728.5690374497754,0.0
2396,728.5690374497754,0.0
2397,728.5690374497754,0.0
2398,728.5690374497754,0.0
2399,728.5690374497754,0.0
2400,728.5690374497754,0.0
2401,728.5690374497754,0.0
2402,728.5690374497754,0.0
2403,728.5690374497754,0.0
2404,728.5690374497754,0.0
2405,728.5690374497754,0.0
2406,728.5690374497754,0.0
2407,728.5690374497754,0.0
2408,728.5690374497754,0.0
2409,728.5690374497754,0.0
2410,728.5690374497754,0.0
2411,728.5690374497754,0.0
2412,728.5690374497754,0.0
2413,728.5690374497754,0.0
2414,728.5690374497754,0.0
2415,728.5690374497754,0.0
2416,728.5690374497754,0.0
2417,728.5690374497754,0.0
2418,728.5690374497754,0.0
2419,728.5690374497754,0.0
2420,728.5690374497754,0.0
2421,728.5690374497754,0.0
2422,728.5690374497754,0.0
2423,728.5690374497754,0.0
2424,728.5690374497754,0.0
2425,728.5690374497754,0.0
2426,728.5690374497754,0.0
2427,728.5690374497754,0.0
2428,728.5690374497754,0.0
2429,728.5690374497754,0.0
2430,728.5690374497754,0.0
2431,728.5690374497754,0.0
2432,728.5690374497754,0.0
2433,728.5690374497754,0.0
2434,728.5690374497754,0.0
2435,728.5690374497754,0.0
2436,728.5690374497754,0.0
2437,728.5690374497754,0.0
2438,728.5690374497754,0.0
2439,728.5690374497754,0.0
2440,728.5690374497754,0.0
2441,728.5690374497754,0.0
2442,728.5690374497754,0.0
2443,728.5690374497754,0.0
2444,728.5690374497754,0.0
2445,728.5690374497754,0.0
2446,728.5690374497754,0.0
2447,728.5690374497754,0.0
2448,728.5690374497754,0.0
2449,728.5690374497754,0.0
2450,728.5690374497754,0.0
2451,728.5690374497754,0.0
2452,728.5690374497754,0.0
2453,728.5690374497754,0.0
2454,728.5690374497754,0.0
2455,728.5690374497754,0.0
2456,728.5690374497754,0.0
2457,728.5690374497754,0.0
2458,728.5690374497754,0.0
2459,728.5690374497754,0.0
2460,728.5690374497754,0.0
2461,728.5690374497754,0.0
2462,728.5690374497754,0.0
2463,728.5690374497754,0.0
2464,728.5690374497754,0.0
2465,728.5690374497754,0.0
2466,728.5690374497754,0.0
2467,728.5690374497754,0.0
2468,728.5690374497754,0.0
2469,728.5690374497754,0.0
2470,728.5690374497754,0.0
2471,728.5690374497754,0.0
2472,728.5690374497754,0.0
2473,728.5690374497754,0.0
2474,728.5690374497754,0.0
2475,728.5690374497754,0.0
2476,728.5690374497754,0.0
2477,728.5690374497754,0.0
2478,728.5690374497754,0.0
2479,728.5690374497754,0.0
2480,728.5690374497754,0.0
2481,728.5690374497754,0.0
2482,728.5690374497754,0.0
2483,728.5690374497754,0.0
2484,728.5690374497754,0.0
2485,728.5690374497754,0.0
2486,728.5690374497754,0.0
2487,728.5690374497754,0.0
2488,728.5690374497754,0.0
2489,728.5690374497754,0.0
2490,728.5690374497754,0.0
2491,728.5690374497754,0.0
2492,728.5690374497754,0.0
2493,728.5690374497754,0.0
2494,728.5690374497754,0.0
2495,728.5690374497754,0.0
2496,728.5690374497754,0.0
2497,728.5690374497754,0.0
2498,728.5690374497754,0.0
2499,728.5690374497754,0.0
2500,728.5690374497754,0.0
2501,728.5690374497754,0.0
2502,728.5690374497754,0.0
2503,728.5690374497754,0.0
2504,728.5690374497754,0.0
2505,728.5690374497754,0.0
2506,728.5690374497754,0.0
2507,728.5690374497754,0.0
2508,728.5690374497754,0.0
2509,728.5690374497754,0.0
2510,728.5690374497754,0.0
2511,728.5690374497754,0.0
2512,728.5690374497754,0.0
2513,728.5690374497754,0.0
2514,728.5690374497754,0.0
2515,728.5690374497754,0.0
2516,728.5690374497754,0.0
2517,728.5690374497754,0.0
2518,728.5690374497754,0.0
2519,728.5690374497754,0.0
2520,728.5690374497754,0.0
2521,728.5690374497754,0.0
2522,728.5690374497754,0.0
2523,728.5690374497754,0.0
2524,728.5690374497754,0.0
2525,728.5690374497754,0.0
2526,728.5690374497754,0.0
2527,728.5690374497754,0.0
2528,728.5690374497754,0.0
2529,728.5690374497754,0.0
2530,728.5690374497754,0.0
2531,728.5690374497754,0.0
2532,728.5690374497754,0.0
2533,728.5690374497754,0.0
2534,728.5690374497754,0.0
2535,728.5690374497754,0.0
2536,728.5690374497754,0.0
2537,728.5690374497754,0.0
2538,728.5690374497754,0.0
2539,728.5690374497754,0.0
2540,728.5690374497754,0.0
2541,728.5690374497754,0.0
2542,728.5690374497754,0.0
2543,728.5690374497754,0.0
2544,728.5690374497754,0.0
2545,728.5690374497754,0.0
2546,728.5690374497754,0.0
2547,728.5690374497754,0.0
2548,728.5690374497754,0.0
2549,728.5690374497754,0.0
2550,728.5690374497754,0.0
2551,728.5690374497754,0.0
2552,728.5690374497754,0.0
2553,728.5690374497754,0.0
2554,728.5690374497754,0.0
2555,728.5690374497754,0.0
2556,728.5690374497754,0.0
2557,728.5690374497754,0.0
2558,728.5690374497754,0.0
2559,728.5690374497754,0.0
2560,728.5690374497754,0.0
2561,728.5690374497754,0.0
2562,728.5690374497754,0.0
2563,728.5690374497754,0.0
2564,728.5690374497754,0.0
2565,728.5690374497754,0.0
2566,728.5690374497754,0.0
2567,728.5690374497754,0.0
2568,728.5690374497754,0.0
2569,728.5690374497754,0.0
2570,728.5690374497754,0.0
2571,728.5690374497754,0.0
2572,728.5690374497754,0.0
2573,728.5690374497754,0.0
2574,728.5690374497754,0.0
2575,728.5690374497754,0.0
2576,728.5690374497754,0.0
2577,728.5690374497754,0.0
2578,728.5690374497754,0.0
2579,728.5690374497754,0.0
2580,728.5690374497754,0.0
2581,728.5690374497754,0.0
2582,728.5690374497754,0.0
2583,728.5690374497754,0.0
2584,728.5690374497754,0.0
2585,728.5690374497754,0.0
2586,728.5690374497754,0.0
2587,728.5690374497754,0.0
2588,728.5690374497754,0.0
2589,728.5690374497754,0.0
2590,728.5690374497754,0.0
2591,728.5690374497754,0.0
2592,728.5690374497754,0.0
2593,728.5690374497754,0.0
2594,728.5690374497754,0.0
2595,728.5690374497754,0.0
2596,728.5690374497754,0.0
2597,728.5690374497754,0.0
2598,728.5690374497754,0.0
2599,728.5690374497754,0.0
2600,728.5690374497754,0.0
2601,728.5690374497754,0.0
2602,728.5690374497754,0.0
2603,728.5690374497754,0.0
2604,728.5690374497754,0.0
2605,728.5690374497754,0.0
2606,728.5690374497754,0.0
2607,728.5690374497754,0.0
2608,728.5690374497754,0.0
2609,728.5690374497754,0.0
2610,728.5690374497754,0.0
2611,728.5690374497754,0.0
2612,728.5690374497754,0.0
2613,728.5690374497754,0.0
2614,728.5690374497754,0.0
2615,728.5690374497754,0.0
2616,728.5690374497754,0.0
2617,728.5690374497754,0.0
2618,728.5690374497754,0.0
2619,728.5690374497754,0.0
2620,728.5690374497754,0.0
2621,728.5690374497754,0.0
2622,728.5690374497754,0.0
2623,728.5690374497754,0.0
2624,728.5690374497754,0.0
2625,728.5690374497754,0.0
2626,728.5690374497754,0.0
2627,728.5690374497754,0.0
2628,728.5690374497754,0.0
2629,728.5690374497754,0.0
2630,728.5690374497754,0.0
2631,728.5690374497754,0.0
2632,728.5690374497754,0.0
2633,728.5690374497754,0.0
2634,728.5690374497754,0.0
2635,728.5690374497754,0.0
2636,728.5690374497754,0.0
2637,728.5690374497754,0.0
2638,728.5690374497754,0.0
2639,728.5690374497754,0.0
2640,728.5690374497754,0.0
2641,728.5690374497754,0.0
2642,728.5690374497754,0.0
2643,728.5690374497754,0.0
2644,728.5690374497754,0.0
2645,728.5690374497754,0.0
2646,728.5690374497754,0.0
2647,728.5690374497754,0.0
2648,728.5690374497754,0.0
2649,728.5690374497754,0.0
2650,728.5690374497754,0.0
2651,728.5690374497754,0.0
2652,728.5690374497754,0.0
2653,728.5690374497754,0.0
2654,728.5690374497754,0.0
2655,728.5690374497754,0.0
2656,728.5690374497754,0.0
2657,728.5690374497754,0.0
2658,728.5690374497754,0.0
2659,728.5690374497754,0.0
2660,728.5690374497754,0.0
2661,728.5690374497754,0.0
2662,728.5690374497754,0.0
2663,728.5690374497754,0.0
2664,728.5690374497754,0.0
2665,728.5690374497754,0.0
2666,728.5690374497754,0.0
2667,728.5690374497754,0.0
2668,728.5690374497754,0.0
2669,728.5690374497754,0.0
2670,728.5690374497754,0.0
2671,728.5690374497754,0.0
2672,728.5690374497754,0.0
2673,728.5690374497754,0.0
2674,728.5690374497754,0.0
2675,728.5690374497754,0.0
2676,728.5690374497754,0.0
2677,728.5690374497754,0.0
2678,728.5690374497754,0.0
2679,728.5690374497754,0.0
2680,728.5690374497754,0.0
2681,728.5690374497754,0.0
2682,728.5690374497754,0.0
2683,728.5690374497754,0.0
2684,728.5690374497754,0.0
2685,728.5690374497754,0.0
2686,728.5690374497754,0.0
2687,728.5690374497754,0.0
2688,728.5690374497754,0.0
2689,728.5690374497754,0.0
2690,728.5690374497754,0.0
2691,728.5690374497754,0.0
2692,728.5690374497754,0.0
2693,728.5690374497754,0.0
2694,728.5690374497754,0.0
2695,728.5690374497754,0.0
2696,728.5690374497754,0.0
2697,728.5690374497754,0.0
2698,728.5690374497754,0.0
2699,728.5690374497754,0.0
2700,728.5690374497754,0.0
2701,728.5690374497754,0.0
2702,728.5690374497754,0.0
2703,728.5690374497754,0.0
2704,728.5690374497754,0.0
2705,728.5690374497754,0.0
2706,728.5690374497754,0.0
2707,728.5690374497754,0.0
2708,728.5690374497754,0.0
2709,728.5690374497754,0.0
2710,728.5690374497754,0.0
2711,728.5690374497754,0.0
2712,728.5690374497754,0.0
2713,728.5690374497754,0.0
2714,728.5690374497754,0.0
2715,728.5690374497754,0.0
2716,728.5690374497754,0.0
2717,728.5690374497754,0.0
2718,728.5690374497754,0.0
2719,728.5690374497754,0.0
2720,728.5690374497754,0.0
2721,728.5690374497754,0.0
2722,728.5690374497754,0.0
2723,728.5690374497754,0.0
2724,728.5690374497754,0.0
2725,728.5690374497754,0.0
2726,728.5690374497754,0.0
2727,728.5690374497754,0.0
2728,728.5690374497754,0.0
2729,728.5690374497754,0.0
2730,728.5690374497754,0.0
2731,728.5690374497754,0.0
2732,728.5690374497754,0.0
2733,728.5690374497754,0.0
2734,728.5690374497754,0.0
2735,728.5690374497754,0.0
2736,728.5690374497754,0.0
2737,728.5690374497754,0.0
2738,728.5690374497754,0.0
2739,728.5690374497754,0.0
2740,728.5690374497754,0.0
2741,728.5690374497754,0.0
2742,728.5690374497754,0.0
2743,728.5690374497754,0.0
2744,728.5690374497754,0.0
2745,728.5690374497754,0.0
2746,728.5690374497754,0.0
2747,728.5690374497754,0.0
2748,728.5690374497754,0.0
2749,728.5690374497754,0.0
2750,728.5690374497754,0.0
2751,728.5690374497754,0.0
2752,728.5690374497754,0.0
2753,728.5690374497754,0.0
2754,728.5690374497754,0.0
2755,728.5690374497754,0.0
2756,728.5690374497754,0.0
2757,728.5690374497754,0.0
2758,728.5690374497754,0.0
2759,728.5690374497754,0.0
2760,728.5690374497754,0.0
2761,728.5690374497754,0.0
2762,728.5690374497754,0.0
2763,728.5690374497754,0.0
2764,728.5690374497754,0.0
2765,728.5690374497754,0.0
2766,728.5690374497754,0.0
2767,728.5690374497754,0.0
2768,728.5690374497754,0.0
2769,728.5690374497754,0.0
2770,728.5690374497754,0.0
2771,728.5690374497754,0.0
2772,728.5690374497754,0.0
2773,728.5690374497754,0.0
2774,728.5690374497754,0.0
2775,728.5690374497754,0.0
2776,728.5690374497754,0.0
2777,728.5690374497754,0.0
2778,728.5690374497754,0.0
2779,728.5690374497754,0.0
2780,728.5690374497754,0.0
2781,728.5690374497754,0.0
2782,728.5690374497754,0.0
2783,728.5690374497754,0.0
2784,728.5690374497754,0.0
2785,728.5690374497754,0.0
2786,728.5690374497754,0.0
2787,728.5690374497754,0.0
2788,728.5690374497754,0.0
2789,728.5690374497754,0.0
2790,728.5690374497754,0.0
2791,728.5690374497754,0.0
2792,728.5690374497754,0.0
2793,728.5690374497754,0.0
2794,728.5690374497754,0.0
2795,728.5690374497754,0.0
2796,728.5690374497754,0.0
2797,728.5690374497754,0.0
2798,728.5690374497754,0.0
2799,728.5690374497754,0.0
2800,728.5690374497754,0.0
2801,728.5690374497754,0.0
2802,728.5690374497754,0.0
2803,728.5690374497754,0.0
2804,728.5690374497754,0.0
2805,728.5690374497754,0.0
2806,728.5690374497754,0.0
2807,728.5690374497754,0.0
2808,728.5690374497754,0.0
2809,728.5690374497754,0.0
2810,728.5690374497754,0.0
2811,728.5690374497754,0.0
2812,728.5690374497754,0.0
2813,728.5690374497754,0.0
2814,728.5690374497754,0.0
2815,728.5690374497754,0.0
2816,728.5690374497754,0.0
2817,728.5690374497754,0.0
2818,728.5690374497754,0.0
2819,728.5690374497754,0.0
2820,728.5690374497754,0.0
2821,728.5690374497754,0.0
2822,728.5690374497754,0.0
2823,728.5690374497754,0.0
2824,728.5690374497754,0.0
2825,728.5690374497754,0.0
2826,728.5690374497754,0.0
2827,728.5690374497754,0.0
2828,728.5690374497754,0.0
2829,728.5690374497754,0.0
2830,728.5690374497754,0.0
2831,728.5690374497754,0.0
2832,728.5690374497754,0.0
2833,728.5690374497754,0.0
2834,728.5690374497754,0.0
2835,728.5690374497754,0.0
2836,728.5690374497754,0.0
2837,728.5690374497754,0.0
2838,728.5690374497754,0.0
2839,728.5690374497754,0.0
2840,728.5690374497754,0.0
2841,728.5690374497754,0.0
2842,728.5690374497754,0.0
2843,728.5690374497754,0.0
2844,728.5690374497754,0.0
2845,728.5690374497754,0.0
2846,728.5690374497754,0.0
2847,728.5690374497754,0.0
2848,728.5690374497754,0.0
2849,728.5690374497754,0.0
2850,728.5690374497754,0.0
2851,728.5690374497754,0.0
2852,728.5690374497754,0.0
2853,728.5690374497754,0.0
2854,728.5690374497754,0.0
2855,728.5690374497754,0.0
2856,728.5690374497754,0.0
2857,728.5690374497754,0.0
2858,728.5690374497754,0.0
2859,728.5690374497754,0.0
2860,728.5690374497754,0.0
2861,728.5690374497754,0.0
2862,728.5690374497754,0.0
2863,728.5690374497754,0.0
2864,728.5690374497754,0.0
2865,728.5690374497754,0.0
2866,728.5690374497754,0.0
2867,728.5690374497754,0.0
2868,728.5690374497754,0.0
2869,728.5690374497754,0.0
2870,728.5690374497754,0.0
2871,728.5690374497754,0.0
2872,728.5690374497754,0.0
2873,728.5690374497754,0.0
2874,728.5690374497754,0.0
2875,728.5690374497754,0.0
2876,728.5690374497754,0.0
2877,728.5690374497754,0.0
2878,728.5690374497754,0.0
2879,728.5690374497754,0.0
2880,728.5690374497754,0.0
2881,728.5690374497754,0.0
2882,728.5690374497754,0.0
2883,728.5690374497754,0.0
2884,728.5690374497754,0.0
2885,728.5690374497754,0.0
2886,728.5690374497754,0.0
2887,728.5690374497754,0.0
2888,728.5690374497754,0.0
2889,728.5690374497754,0.0
2890,728.5690374497754,0.0
2891,728.5690374497754,0.0
2892,728.5690374497754,0.0
2893,728.5690374497754,0.0
2894,728.5690374497754,0.0
2895,728.5690374497754,0.0
2896,728.5690374497754,0.0
2897,728.5690374497754,0.0
2898,728.5690374497754,0.0
2899,728.5690374497754,0.0
2900,728.5690374497754,0.0
2901,728.5690374497754,0.0
2902,728.5690374497754,0.0
2903,728.5690374497754,0.0
2904,728.5690374497754,0.0
2905,728.5690374497754,0.0
2906,728.5690374497754,0.0
2907,728.5690374497754,0.0
2908,728.5690374497754,0.0
2909,728.5690374497754,0.0
2910,728.5690374497754,0.0
2911,728.5690374497754,0.0
2912,728.5690374497754,0.0
2913,728.5690374497754,0.0
2914,728.5690374497754,0.0
2915,728.5690374497754,0.0
2916,728.5690374497754,0.0
2917,728.5690374497754,0.0
2918,728.5690374497754,0.0
2919,728.5690374497754,0.0
2920,728.5690374497754,0.0
2921,728.5690374497754,0.0
2922,728.5690374497754,0.0
2923,728.5690374497754,0.0
2924,728.5690374497754,0.0
2925,728.5690374497754,0.0
2926,728.5690374497754,0.0
2927,728.5690374497754,0.0
2928,728.5690374497754,0.0
2929,728.5690374497754,0.0
2930,728.5690374497754,0.0
2931,728.5690374497754,0.0
2932,728.5690374497754,0.0
2933,728.5690374497754,0.0
2934,728.5690374497754,0.0
2935,728.5690374497754,0.0
2936,728.5690374497754,0.0
2937,728.5690374497754,0.0
2938,728.5690374497754,0.0
2939,728.5690374497754,0.0
2940,728.5690374497754,0.0
2941,728.5690374497754,0.0
2942,728.5690374497754,0.0
2943,728.5690374497754,0.0
2944,728.5690374497754,0.0
2945,728.5690374497754,0.0
2946,728.5690374497754,0.0
2947,728.5690374497754,0.0
2948,728.5690374497754,0.0
2949,728.5690374497754,0.0
