Years,predicted_mean,% Change
2294,209.40015462687387,0.0
2295,209.40015462687387,0.0
2296,209.40015462687387,0.0
2297,209.40015462687387,0.0
2298,209.40015462687387,0.0
2299,209.40015462687387,0.0
2300,209.40015462687387,0.0
2301,209.40015462687387,0.0
2302,209.40015462687387,0.0
2303,209.40015462687387,0.0
2304,209.40015462687387,0.0
2305,209.40015462687387,0.0
2306,209.40015462687387,0.0
2307,209.40015462687387,0.0
2308,209.40015462687387,0.0
2309,209.40015462687387,0.0
2310,209.40015462687387,0.0
2311,209.40015462687387,0.0
2312,209.40015462687387,0.0
2313,209.40015462687387,0.0
2314,209.40015462687387,0.0
2315,209.40015462687387,0.0
2316,209.40015462687387,0.0
2317,209.40015462687387,0.0
2318,209.40015462687387,0.0
2319,209.40015462687387,0.0
2320,209.40015462687387,0.0
2321,209.40015462687387,0.0
2322,209.40015462687387,0.0
2323,209.40015462687387,0.0
2324,209.40015462687387,0.0
2325,209.40015462687387,0.0
2326,209.40015462687387,0.0
2327,209.40015462687387,0.0
2328,209.40015462687387,0.0
2329,209.40015462687387,0.0
2330,209.40015462687387,0.0
2331,209.40015462687387,0.0
2332,209.40015462687387,0.0
2333,209.40015462687387,0.0
2334,209.40015462687387,0.0
2335,209.40015462687387,0.0
2336,209.40015462687387,0.0
2337,209.40015462687387,0.0
2338,209.40015462687387,0.0
2339,209.40015462687387,0.0
2340,209.40015462687387,0.0
2341,209.40015462687387,0.0
2342,209.40015462687387,0.0
2343,209.40015462687387,0.0
2344,209.40015462687387,0.0
2345,209.40015462687387,0.0
2346,209.40015462687387,0.0
2347,209.40015462687387,0.0
2348,209.40015462687387,0.0
2349,209.40015462687387,0.0
2350,209.40015462687387,0.0
2351,209.40015462687387,0.0
2352,209.40015462687387,0.0
2353,209.40015462687387,0.0
2354,209.40015462687387,0.0
2355,209.40015462687387,0.0
2356,209.40015462687387,0.0
2357,209.40015462687387,0.0
2358,209.40015462687387,0.0
2359,209.40015462687387,0.0
2360,209.40015462687387,0.0
2361,209.40015462687387,0.0
2362,209.40015462687387,0.0
2363,209.40015462687387,0.0
2364,209.40015462687387,0.0
2365,209.40015462687387,0.0
2366,209.40015462687387,0.0
2367,209.40015462687387,0.0
2368,209.40015462687387,0.0
2369,209.40015462687387,0.0
2370,209.40015462687387,0.0
2371,209.40015462687387,0.0
2372,209.40015462687387,0.0
2373,209.40015462687387,0.0
2374,209.40015462687387,0.0
2375,209.40015462687387,0.0
2376,209.40015462687387,0.0
2377,209.40015462687387,0.0
2378,209.40015462687387,0.0
2379,209.40015462687387,0.0
2380,209.40015462687387,0.0
2381,209.40015462687387,0.0
2382,209.40015462687387,0.0
2383,209.40015462687387,0.0
2384,209.40015462687387,0.0
2385,209.40015462687387,0.0
2386,209.40015462687387,0.0
2387,209.40015462687387,0.0
2388,209.40015462687387,0.0
2389,209.40015462687387,0.0
2390,209.40015462687387,0.0
2391,209.40015462687387,0.0
2392,209.40015462687387,0.0
2393,209.40015462687387,0.0
2394,209.40015462687387,0.0
2395,209.40015462687387,0.0
2396,209.40015462687387,0.0
2397,209.40015462687387,0.0
2398,209.40015462687387,0.0
2399,209.40015462687387,0.0
2400,209.40015462687387,0.0
2401,209.40015462687387,0.0
2402,209.40015462687387,0.0
2403,209.40015462687387,0.0
2404,209.40015462687387,0.0
2405,209.40015462687387,0.0
2406,209.40015462687387,0.0
2407,209.40015462687387,0.0
2408,209.40015462687387,0.0
2409,209.40015462687387,0.0
2410,209.40015462687387,0.0
2411,209.40015462687387,0.0
2412,209.40015462687387,0.0
2413,209.40015462687387,0.0
2414,209.40015462687387,0.0
2415,209.40015462687387,0.0
2416,209.40015462687387,0.0
2417,209.40015462687387,0.0
2418,209.40015462687387,0.0
2419,209.40015462687387,0.0
2420,209.40015462687387,0.0
2421,209.40015462687387,0.0
2422,209.40015462687387,0.0
2423,209.40015462687387,0.0
2424,209.40015462687387,0.0
2425,209.40015462687387,0.0
2426,209.40015462687387,0.0
2427,209.40015462687387,0.0
2428,209.40015462687387,0.0
2429,209.40015462687387,0.0
2430,209.40015462687387,0.0
2431,209.40015462687387,0.0
2432,209.40015462687387,0.0
2433,209.40015462687387,0.0
2434,209.40015462687387,0.0
2435,209.40015462687387,0.0
2436,209.40015462687387,0.0
2437,209.40015462687387,0.0
2438,209.40015462687387,0.0
2439,209.40015462687387,0.0
2440,209.40015462687387,0.0
2441,209.40015462687387,0.0
2442,209.40015462687387,0.0
2443,209.40015462687387,0.0
2444,209.40015462687387,0.0
2445,209.40015462687387,0.0
2446,209.40015462687387,0.0
2447,209.40015462687387,0.0
2448,209.40015462687387,0.0
2449,209.40015462687387,0.0
2450,209.40015462687387,0.0
2451,209.40015462687387,0.0
2452,209.40015462687387,0.0
2453,209.40015462687387,0.0
2454,209.40015462687387,0.0
2455,209.40015462687387,0.0
2456,209.40015462687387,0.0
2457,209.40015462687387,0.0
2458,209.40015462687387,0.0
2459,209.40015462687387,0.0
2460,209.40015462687387,0.0
2461,209.40015462687387,0.0
2462,209.40015462687387,0.0
2463,209.40015462687387,0.0
2464,209.40015462687387,0.0
2465,209.40015462687387,0.0
2466,209.40015462687387,0.0
2467,209.40015462687387,0.0
2468,209.40015462687387,0.0
2469,209.40015462687387,0.0
2470,209.40015462687387,0.0
2471,209.40015462687387,0.0
2472,209.40015462687387,0.0
2473,209.40015462687387,0.0
2474,209.40015462687387,0.0
2475,209.40015462687387,0.0
2476,209.40015462687387,0.0
2477,209.40015462687387,0.0
2478,209.40015462687387,0.0
2479,209.40015462687387,0.0
2480,209.40015462687387,0.0
2481,209.40015462687387,0.0
2482,209.40015462687387,0.0
2483,209.40015462687387,0.0
2484,209.40015462687387,0.0
2485,209.40015462687387,0.0
2486,209.40015462687387,0.0
2487,209.40015462687387,0.0
2488,209.40015462687387,0.0
2489,209.40015462687387,0.0
2490,209.40015462687387,0.0
2491,209.40015462687387,0.0
2492,209.40015462687387,0.0
2493,209.40015462687387,0.0
2494,209.40015462687387,0.0
