Years,predicted_mean,% Change
2115,609.9655199833082,0.0
2116,609.9655199833082,0.0
2117,609.9655199833082,0.0
2118,609.965519983133,-2.87214696470528e-11
2119,609.9655199834834,5.74429392941056e-11
2120,609.9655199833082,-2.87214696470528e-11
2121,609.9655199833082,0.0
2122,609.9655199833082,0.0
2123,609.9655199833082,0.0
2124,609.9655199833082,0.0
2125,609.9655199833082,0.0
2126,609.9655199833082,0.0
2127,609.9655199833082,0.0
2128,609.9655199833082,0.0
2129,609.9655199833082,0.0
2130,609.9655199833082,0.0
2131,609.9655199833082,0.0
2132,609.9655199833082,0.0
2133,609.9655199833082,0.0
2134,609.9655199833082,0.0
2135,609.9655199833082,0.0
2136,609.9655199833082,0.0
2137,609.9655199833082,0.0
2138,609.9655199833082,0.0
2139,609.9655199833082,0.0
2140,609.9655199833082,0.0
2141,609.9655199833082,0.0
2142,609.9655199833082,0.0
2143,609.9655199833082,0.0
2144,609.9655199833082,0.0
2145,609.9655199833082,0.0
2146,609.9655199833082,0.0
2147,609.9655199833082,0.0
2148,609.9655199833082,0.0
2149,609.9655199833082,0.0
2150,609.9655199833082,0.0
2151,609.9655199833082,0.0
2152,609.9655199833082,0.0
2153,609.9655199833082,0.0
2154,609.9655199833082,0.0
2155,609.9655199833082,0.0
2156,609.9655199833082,0.0
2157,609.9655199833082,0.0
2158,609.9655199833082,0.0
2159,609.9655199833082,0.0
2160,609.9655199833082,0.0
2161,609.9655199833082,0.0
2162,609.9655199833082,0.0
2163,609.9655199833082,0.0
2164,609.9655199833082,0.0
2165,609.9655199833082,0.0
2166,609.9655199833082,0.0
2167,609.9655199833082,0.0
2168,609.9655199833082,0.0
2169,609.9655199833082,0.0
2170,609.9655199833082,0.0
2171,609.9655199833082,0.0
2172,609.9655199833082,0.0
2173,609.9655199833082,0.0
2174,609.9655199833082,0.0
2175,609.9655199833082,0.0
2176,609.9655199833082,0.0
2177,609.9655199833082,0.0
2178,609.9655199833082,0.0
2179,609.9503035542971,-0.0024946375676404564
2180,609.9807364123194,0.0049893996027172705
2181,609.9655199833082,-0.002494575337030902
2182,609.9655199833082,0.0
2183,609.9655199833082,0.0
2184,609.9655199833082,0.0
2185,609.9655199833082,0.0
2186,609.9655199833082,0.0
2187,609.9655199833082,0.0
2188,609.9655199833082,0.0
2189,609.9655199833082,0.0
2190,609.9655199833082,0.0
2191,609.9655199833082,0.0
2192,609.9655199833082,0.0
2193,609.9655199833082,0.0
2194,609.9655199833082,0.0
2195,609.9655199833082,0.0
2196,609.9655199833082,0.0
2197,609.9655199833082,0.0
2198,609.9655199833082,0.0
2199,609.9655199833082,0.0
2200,609.9655199833082,0.0
2201,609.9655199833082,0.0
2202,609.9655199833082,0.0
2203,609.9655199833082,0.0
2204,609.9655199833082,0.0
2205,609.9655199833082,0.0
2206,609.9655199833082,0.0
2207,609.9655199833082,0.0
2208,609.9655199833082,0.0
2209,609.9655199833082,0.0
2210,609.9655199833082,0.0
2211,609.9655199833082,0.0
2212,609.9655199833082,0.0
2213,609.9655199833082,0.0
2214,609.9655199833082,0.0
2215,609.9655199833082,0.0
2216,609.9655199833082,0.0
2217,609.9655199833082,0.0
2218,609.9655199833082,0.0
2219,609.9655199833082,0.0
2220,609.9655199833082,0.0
2221,609.9655199833082,0.0
2222,609.9655199833082,0.0
2223,609.9655199833082,0.0
2224,609.9655199833082,0.0
2225,609.9655199833082,0.0
2226,609.9655199833082,0.0
2227,609.9655199833082,0.0
2228,609.9655199833082,0.0
2229,609.9655199833082,0.0
2230,609.9655199833082,0.0
2231,609.9655199833082,0.0
2232,609.9655199833082,0.0
2233,609.9655199833082,0.0
2234,609.9655199833082,0.0
2235,609.9655199833082,0.0
2236,609.9655199833082,0.0
2237,609.9655199833082,0.0
2238,609.9655199833082,0.0
2239,609.9655199833082,0.0
2240,609.9655199833082,0.0
2241,609.9655199833082,0.0
2242,609.9655199833082,0.0
2243,609.9655199833082,0.0
2244,609.9655199833082,0.0
2245,609.9655199833082,0.0
2246,609.9655199833082,0.0
2247,609.9655199833082,0.0
2248,609.9655199833082,0.0
2249,609.9655199833082,0.0
2250,609.9655199833082,0.0
2251,609.9655199833082,0.0
2252,609.9655199833082,0.0
2253,609.9655199833082,0.0
2254,609.9655199833082,0.0
2255,609.9655199833082,0.0
2256,609.9655199833082,0.0
2257,609.9655199833082,0.0
2258,609.9655199833082,0.0
2259,609.9655199833082,0.0
2260,609.9655199833082,0.0
2261,609.9655199833082,0.0
2262,609.9655199833082,0.0
2263,609.9655199833082,0.0
2264,609.9655199833082,0.0
2265,609.9655199833082,0.0
2266,609.9655199833082,0.0
2267,609.9655199833082,0.0
2268,609.9655199833082,0.0
2269,609.9655199833082,0.0
2270,609.9655199833082,0.0
2271,609.9655199833082,0.0
2272,609.9655199833082,0.0
2273,609.9655199833082,0.0
2274,609.965519901034,-1.3488343775236444e-08
2275,609.9655200655825,2.697668755047289e-08
2276,609.9655199833082,-1.3488343775236444e-08
2277,609.9655199833082,0.0
2278,609.9655199833082,0.0
2279,609.9655199833082,0.0
2280,609.9655199833082,0.0
2281,609.9655199833082,0.0
2282,609.9655199833082,0.0
2283,609.9655199833082,0.0
2284,609.9655199833082,0.0
2285,609.9655199833082,0.0
2286,609.9655199833082,0.0
2287,609.9655199833082,0.0
2288,609.9655199833082,0.0
2289,609.9655199833082,0.0
2290,609.9655199833082,0.0
2291,609.9655199833082,0.0
2292,609.9655199833082,0.0
2293,609.9655199833082,0.0
2294,609.9655199833082,0.0
2295,609.9655199833082,0.0
2296,609.9655199833082,0.0
2297,609.9655199833082,0.0
2298,609.9655199833082,0.0
2299,609.9655199833082,0.0
2300,609.9655199833082,0.0
2301,609.9655199833082,0.0
2302,609.9655199833082,0.0
2303,609.9655199833082,0.0
2304,609.9655199833082,0.0
2305,609.9655199833082,0.0
2306,609.9655199833082,0.0
2307,609.9655199833082,0.0
2308,609.9655199833082,0.0
2309,609.9655199833082,0.0
2310,609.9655199833082,0.0
2311,609.9655199833082,0.0
2312,609.9655199833082,0.0
2313,609.9655199833082,0.0
2314,609.9655199833082,0.0
2315,609.9655199833082,0.0
2316,609.9655199833082,0.0
2317,609.9655199833082,0.0
2318,609.9655199833082,0.0
2319,609.9655199833082,0.0
2320,609.9655199833082,0.0
2321,609.9655199833082,0.0
2322,609.9655199833082,0.0
2323,609.9655199833082,0.0
2324,609.9655199833082,0.0
2325,609.9655199833082,0.0
2326,609.9655199833082,0.0
2327,609.9655199833082,0.0
2328,609.9655199833082,0.0
2329,609.9655199833082,0.0
2330,609.9655199833082,0.0
2331,609.9655199833082,0.0
2332,609.9655199833082,0.0
2333,609.9655199833082,0.0
2334,609.9655199833082,0.0
2335,609.9630381492274,-0.0004068810448343285
2336,609.9680018173891,0.0008137654007311923
2337,609.9655199833082,-0.00040687938932526535
2338,609.9655199833082,0.0
2339,609.9655199833082,0.0
2340,609.9655199833082,0.0
2341,609.9655199833082,0.0
2342,609.9655199833082,0.0
2343,609.9655199833082,0.0
2344,609.9655199833082,0.0
2345,609.9655199833082,0.0
2346,609.9655199833082,0.0
2347,609.9655199833082,0.0
2348,609.9655199833082,0.0
2349,609.9655199833082,0.0
2350,609.9655199833082,0.0
2351,609.9655199833082,0.0
2352,609.9655199833082,0.0
2353,609.9655199833082,0.0
2354,609.9655199833082,0.0
2355,609.9655199833082,0.0
2356,609.9655199833082,0.0
2357,609.9655199833082,0.0
2358,609.9655199833082,0.0
2359,609.9655199833082,0.0
2360,609.9655199833082,0.0
2361,609.9655199833082,0.0
2362,609.9655199833082,0.0
2363,609.9655199833082,0.0
2364,609.9655199833082,0.0
2365,609.9655199833082,0.0
2366,609.9655199833082,0.0
2367,609.9655199833082,0.0
2368,609.9655199833082,0.0
2369,609.9655199833082,0.0
2370,609.9655199833082,0.0
2371,609.9655199833082,0.0
2372,609.9655199833082,0.0
2373,609.9655199833082,0.0
2374,609.9655199833082,0.0
2375,609.9655199833082,0.0
2376,609.9655199833082,0.0
2377,609.9655199833082,0.0
2378,609.9655199833082,0.0
2379,609.9655199833082,0.0
2380,609.9655199833082,0.0
2381,609.9655199833082,0.0
2382,609.9655199833082,0.0
2383,609.9655199833082,0.0
2384,609.9655199833082,0.0
2385,609.9655199833082,0.0
2386,609.9655199833082,0.0
2387,609.9655199833082,0.0
2388,609.9655199833082,0.0
2389,609.9655199833082,0.0
2390,609.9655199833082,0.0
2391,609.9655199833082,0.0
2392,609.9655199833082,0.0
