Years,predicted_mean,% Change
2756,-0.10459736998439705,-0.011113761844361303
2757,-0.10462062197375883,0.022229994277345178
2758,-0.10460899597907794,-0.011112526824597069
2759,-0.10460899597907794,0.0
2760,-0.10460899597907794,0.0
2761,-0.10460899597907794,0.0
2762,-0.10460899597907794,0.0
2763,-0.10460899597907794,0.0
2764,-0.10460899597907794,0.0
2765,-0.10290826026625616,-1.6258025391639674
2766,-0.10630973169189972,3.305343435835839
2767,-0.10460899597907794,-1.5997930629255586
2768,-0.10460899597907794,0.0
2769,-0.10460899597907794,0.0
2770,-0.10460899597907794,0.0
2771,-0.10460899597907794,0.0
2772,-0.10460899597907794,0.0
2773,-0.10460899597907794,0.0
2774,-0.08626300029127544,-17.537684513740814
2775,-0.12295499166688044,42.535028055725974
2776,-0.10460899597907794,-14.920903526639206
2777,-0.10460899597907794,0.0
2778,-0.10460899597907794,0.0
2779,-0.10460899597907794,0.0
2780,-0.10460899597907794,0.0
2781,-0.10460899597907794,0.0
2782,-0.10460899597907794,0.0
2783,-0.09013340584377179,-13.837806203781277
2784,-0.11908458611438409,32.12036647188654
2785,-0.10460899597907794,-12.155721078294668
2786,-0.10460899597907794,0.0
2787,-0.10460899597907794,0.0
2788,-0.10460899597907794,0.0
2789,-0.10460899597907794,0.0
2790,-0.10460899597907794,0.0
2791,-0.10460899597907794,0.0
2792,-0.103772870965585,-0.7992859559231014
2793,-0.10544512099257088,1.6114520215408268
2794,-0.10460899597907794,-0.792948033652352
2795,-0.10460899597907794,0.0
2796,-0.10460899597907794,0.0
2797,-0.10460899597907794,0.0
2798,-0.10460899597907794,0.0
2799,-0.10460899597907794,0.0
2800,-0.10460899597907794,0.0
2801,-0.10460542612101843,-0.0034125727200517986
2802,-0.10461256583713745,0.006825378361119405
2803,-0.10460899597907794,-0.0034124562675041936
2804,-0.10460899597907794,0.0
2805,-0.10460899597907794,0.0
2806,-0.10460899597907794,0.0
2807,-0.10460899597907794,0.0
2808,-0.10460899597907794,0.0
2809,-0.10460899597907794,0.0
2810,-0.10460899483139617,-1.0971157538008924e-06
2811,-0.10460899712675971,2.1942315298062454e-06
2812,-0.10460899597907794,-1.097115731596432e-06
2813,-0.10460899597907794,0.0
2814,-0.10460899597907794,0.0
2815,-0.10460899597907794,0.0
2816,-0.10460899597907794,0.0
2817,-0.10460899597907794,0.0
2818,-0.10460899597907794,0.0
2819,-0.1046089959790494,-2.7289281945286348e-11
2820,-0.10460899597910649,5.4578563890572696e-11
2821,-0.10460899597907794,-2.7289281945286348e-11
2822,-0.10460899597907794,0.0
2823,-0.10460899597907794,0.0
2824,-0.10460899597907794,0.0
2825,-0.10460899597907794,0.0
2826,-0.10460899597907794,0.0
2827,-0.10460899597907794,0.0
2828,-0.10460899597907794,0.0
2829,-0.10460899597907794,0.0
2830,-0.10460899597907794,0.0
2831,-0.10460899597907794,0.0
2832,-0.10460899597907794,0.0
2833,-0.10460899597907794,0.0
2834,-0.10460899597907794,0.0
2835,-0.10460899597907794,0.0
2836,-0.10460899597907794,0.0
2837,-0.10460899597907794,0.0
2838,-0.10460899597907794,0.0
2839,-0.10460899597907794,0.0
2840,-0.10460899597907794,0.0
2841,-0.10460899597907794,0.0
2842,-0.10460899597907794,0.0
2843,-0.10460899597907794,0.0
2844,-0.10460899597905549,-2.1460611066004276e-11
2845,-0.1046089959791004,4.292122213200855e-11
2846,-0.10460899597907794,-2.1460611066004276e-11
2847,-0.10460899597907794,0.0
2848,-0.10460899597907794,0.0
2849,-0.10460899597907794,0.0
2850,-0.10460899597907794,0.0
2851,-0.10460899597907794,0.0
2852,-0.10460899597907794,0.0
2853,-0.10460899502918837,-9.08038133573541e-07
2854,-0.10460899692896751,1.816076267147082e-06
2855,-0.10460899597907794,-9.080381224713108e-07
2856,-0.10460899597907794,0.0
2857,-0.10460899597907794,0.0
2858,-0.10460899597907794,0.0
2859,-0.10460899597907794,0.0
2860,-0.10460899597907794,0.0
2861,-0.10460899597907794,0.0
2862,-0.10460588348750507,-0.0029753574668500704
2863,-0.1046121084706508,0.0059508919940221006
2864,-0.10460899597907794,-0.00297526894196265
2865,-0.10460899597907794,0.0
2866,-0.10460899597907794,0.0
2867,-0.10460899597907794,0.0
2868,-0.10460899597907794,0.0
2869,-0.10460899597907794,0.0
2870,-0.10460899597907794,0.0
2871,-0.10384068644153255,-0.7344583803280735
2872,-0.10537730551662333,1.479785166824743
2873,-0.10460899597907794,-0.7291034191647561
2874,-0.10460899597907794,0.0
2875,-0.10460899597907794,0.0
2876,-0.10460899597907794,0.0
2877,-0.10460899597907794,0.0
2878,-0.10460899597907794,0.0
2879,-0.10460899597907794,0.0
2880,-0.09058622658303303,-13.40493641564966
2881,-0.11863176537512285,30.96004751493071
2882,-0.10460899597907794,-11.820417028865604
2883,-0.10460899597907794,0.0
2884,-0.10460899597907794,0.0
2885,-0.10460899597907794,0.0
2886,-0.10460899597907794,0.0
2887,-0.10460899597907794,0.0
2888,-0.10460899597907794,0.0
2889,-0.08587121435670705,-17.91220864610773
2890,-0.12334677760144884,43.64158993847362
2891,-0.10460899597907794,-15.191139960636313
2892,-0.10460899597907794,0.0
2893,-0.10460899597907794,0.0
2894,-0.10460899597907794,0.0
2895,-0.10460899597907794,0.0
2896,-0.10460899597907794,0.0
2897,-0.10460899597907794,0.0
2898,-0.10277768571575872,-1.7506240703098586
2899,-0.10644030624239716,3.5636339747596057
2900,-0.10460899597907794,-1.720504504326359
2901,-0.10460899597907794,0.0
2902,-0.10460899597907794,0.0
2903,-0.10460899597907794,0.0
2904,-0.10460899597907794,0.0
2905,-0.10460899597907794,0.0
2906,-0.10460899597907794,0.0
2907,-0.10459580143617306,-0.012613200978928152
2908,-0.10462219052198282,0.025229584216024392
2909,-0.10460899597907794,-0.012611610251178629
2910,-0.10460899597907794,0.0
2911,-0.10460899597907794,0.0
2912,-0.10460899597907794,0.0
2913,-0.10460899597907794,0.0
2914,-0.10460899597907794,0.0
2915,-0.10460899597907794,0.0
2916,-0.10460898885235613,-6.812723651883346e-06
2917,-0.10460900310579975,1.3625448236354032e-05
2918,-0.10460899597907794,-6.812723185589675e-06
2919,-0.10460899597907794,0.0
2920,-0.10460899597907794,0.0
2921,-0.10460899597907794,0.0
2922,-0.10460899597907794,0.0
2923,-0.10460899597907794,0.0
2924,-0.10460899597907794,0.0
2925,-0.1046089959787819,-2.829958489769524e-10
2926,-0.10460899597937398,5.659916979539048e-10
2927,-0.10460899597907794,-2.829958489769524e-10
2928,-0.10460899597907794,0.0
2929,-0.10460899597907794,0.0
2930,-0.10460899597907794,0.0
2931,-0.10460899597907794,0.0
2932,-0.10460899597907794,0.0
2933,-0.10460899597907794,0.0
2934,-0.10460899597907794,0.0
2935,-0.10460899597907794,0.0
2936,-0.10460899597907794,0.0
2937,-0.10460899597907794,0.0
2938,-0.10460899597907794,0.0
2939,-0.10460899597907794,0.0
2940,-0.10460899597907794,0.0
2941,-0.10460899597907794,0.0
2942,-0.10460899597907794,0.0
2943,-0.10460899597907794,0.0
2944,-0.10460899597907794,0.0
2945,-0.10460899597907794,0.0
2946,-0.10460899597907794,0.0
2947,-0.10460899597907794,0.0
2948,-0.10460899597907794,0.0
2949,-0.10460899597907794,0.0
2950,-0.10460899597907601,-1.84297022087776e-12
2951,-0.10460899597907987,3.68594044175552e-12
2952,-0.10460899597907794,-1.84297022087776e-12
2953,-0.10460899597907794,0.0
2954,-0.10460899597907794,0.0
2955,-0.10460899597907794,0.0
2956,-0.10460899597907794,0.0
2957,-0.10460899597907794,0.0
2958,-0.10460899597907794,0.0
2959,-0.10460899584261414,-1.304513053135281e-07
2960,-0.10460899611554174,2.609026106270562e-07
2961,-0.10460899597907794,-1.304513053135281e-07
2962,-0.10460899597907794,0.0
2963,-0.10460899597907794,0.0
2964,-0.10460899597907794,0.0
2965,-0.10460899597907794,0.0
2966,-0.10460899597907794,0.0
2967,-0.10460899597907794,0.0
2968,-0.10460824565940913,-0.0007172611320771516
2969,-0.10460974629874675,0.0014345325535014553
2970,-0.10460899597907794,-0.0007172559874812912
2971,-0.10460899597907794,0.0
2972,-0.10460899597907794,0.0
2973,-0.10460899597907794,0.0
2974,-0.10460899597907794,0.0
2975,-0.10460899597907794,0.0
2976,-0.10460899597907794,0.0
2977,-0.104296700375602,-0.29853608721988056
2978,-0.10492129158255388,0.5988599876147083
2979,-0.10460899597907794,-0.29764750201366486
2980,-0.10460899597907794,0.0
2981,-0.10460899597907794,0.0
2982,-0.10460899597907794,0.0
2983,-0.10460899597907794,0.0
2984,-0.10460899597907794,0.0
2985,-0.10460899597907794,0.0
2986,-0.09496886628519714,-9.215392618631812
2987,-0.11424912567295874,20.301663210195464
2988,-0.10460899597907794,-8.43781485162165
2989,-0.10460899597907794,0.0
2990,-0.10460899597907794,0.0
2991,-0.10460899597907794,0.0
2992,-0.10460899597907794,0.0
2993,-0.10460899597907794,0.0
2994,-0.10460899597907794,0.0
2995,-0.0827947947764398,-20.853083426019147
2996,-0.12642319718171607,52.69461990102211
2997,-0.10460899597907794,-17.254903917105658
2998,-0.10460899597907794,0.0
2999,-0.10460899597907794,0.0
3000,-0.10460899597907794,0.0
3001,-0.10460899597907794,0.0
3002,-0.10460899597907794,0.0
3003,-0.10460899597907794,0.0
3004,-0.10100046071516079,-3.44954583508178
3005,-0.10821753124299509,7.145581789164024
3006,-0.10460899597907794,-3.3345200379912843
3007,-0.10460899597907794,0.0
3008,-0.10460899597907794,0.0
3009,-0.10460899597907794,0.0
3010,-0.10460899597907794,0.0
3011,-0.10460899597907794,0.0
3012,-0.10460899597907794,0.0
3013,-0.10456509127512723,-0.041970294753135295
3014,-0.10465290068302865,0.08397583441148715
3015,-0.10460899597907794,-0.041952687086710405
3016,-0.10460899597907794,0.0
3017,-0.10460899597907794,0.0
3018,-0.10460899597907794,0.0
3019,-0.10460899597907794,0.0
3020,-0.10460899597907794,0.0
3021,-0.10460899597907794,0.0
3022,-0.10460895609667191,-3.812521633950183e-05
3023,-0.10460903586148397,7.625046174464245e-05
