Years,predicted_mean,% Change
2950,20.60679571068593,0.0
2951,20.60679571068593,0.0
2952,20.60679571068593,0.0
2953,20.60679571068593,0.0
2954,20.60679571068593,0.0
2955,20.60679571068593,0.0
2956,20.60679571068593,0.0
2957,20.60679571068593,0.0
2958,20.60679571068593,0.0
2959,20.60679571068593,0.0
2960,20.60679571068593,0.0
2961,20.60679571068593,0.0
2962,20.60679571068593,0.0
2963,20.60679571068593,0.0
2964,20.60679571068593,0.0
2965,20.60679571068593,0.0
2966,20.60679571068593,0.0
2967,20.60679571068593,0.0
2968,20.60679571068593,0.0
2969,20.60679571068593,0.0
2970,20.60679571068593,0.0
2971,20.60679571068593,0.0
2972,20.60679571068593,0.0
2973,20.60679571068593,0.0
2974,20.60679571068593,0.0
2975,20.60679571068593,0.0
2976,20.60679571068593,0.0
2977,20.60679571068593,0.0
2978,20.60679571068593,0.0
2979,20.60679571068593,0.0
2980,20.60679571068593,0.0
2981,20.60679571068593,0.0
2982,20.60679571068593,0.0
2983,20.60679571068593,0.0
2984,20.60679571068593,0.0
2985,20.60679571068593,0.0
2986,20.60679571068593,0.0
2987,20.60679571068593,0.0
2988,20.60679571068593,0.0
2989,20.60679571068593,0.0
2990,20.60679571068593,0.0
2991,20.60679571068593,0.0
2992,20.60679571068593,0.0
2993,20.60679571068593,0.0
2994,20.60679571068593,0.0
2995,20.60679571068593,0.0
2996,20.60679571068593,0.0
2997,20.60679571068593,0.0
2998,20.60679571068593,0.0
2999,20.60679571068593,0.0
3000,20.60679571068593,0.0
3001,20.60679571068593,0.0
3002,20.60679571068593,0.0
3003,20.60679571068593,0.0
3004,20.60679571068593,0.0
3005,20.60679571068593,0.0
3006,20.60679571068593,0.0
3007,20.60679571068593,0.0
3008,20.60679571068593,0.0
3009,20.60679571068593,0.0
3010,20.60679571068593,0.0
3011,20.60679571068593,0.0
3012,20.60679571068593,0.0
3013,20.60679571068593,0.0
3014,20.60679571068593,0.0
3015,20.60679571068593,0.0
3016,20.60679571068593,0.0
3017,20.60679571068593,0.0
3018,20.60679571068593,0.0
3019,20.60679571068593,0.0
3020,20.60679571068593,0.0
3021,20.60679571068593,0.0
3022,20.60679571068593,0.0
3023,20.60679571068593,0.0
