Years,predicted_mean,% Change
2104,0.03254301759892294,-1.7992940470890062e-09
2105,0.03254301759921571,8.996581257747494e-10
2106,0.03254301759921571,0.0
2107,0.03254301759921571,0.0
2108,0.03254301759921571,0.0
2109,0.03254301759921571,0.0
2110,0.03254301759921571,0.0
2111,0.03254301759921571,0.0
2112,0.03254301759921571,0.0
2113,0.03254301759921571,0.0
2114,0.03254301759921571,0.0
2115,0.03254301759921571,0.0
2116,0.03254301766080496,1.8925487843546307e-07
2117,0.032543017537626465,-3.785097457686959e-07
2118,0.03254301759921571,1.8925487843546307e-07
2119,0.03254301759921571,0.0
2120,0.03254301759921571,0.0
2121,0.03254301759921571,0.0
2122,0.03254301759921571,0.0
2123,0.03254301759921571,0.0
2124,0.03254301759921571,0.0
2125,0.03254301759921571,0.0
2126,0.03254301759921571,0.0
2127,0.03254301759921571,0.0
2128,0.03254301759921571,0.0
2129,0.03254301759921571,0.0
2130,0.03254301759921571,0.0
2131,0.03254301759921571,0.0
2132,0.03254301759921571,0.0
2133,0.03254301759921571,0.0
2134,0.03254301759921571,0.0
2135,0.03254301759921571,0.0
2136,0.032543638258872465,0.001907197618855605
2137,0.03254239693955896,-0.0038143224910247575
2138,0.03254301759921571,0.0019072339935588545
2139,0.03254301759921571,0.0
2140,0.03254301759921571,0.0
2141,0.03254301759921571,0.0
2142,0.03254301759921571,0.0
2143,0.03254301759921571,0.0
2144,0.03254301759921571,0.0
2145,0.03254301759921571,0.0
2146,0.03254301759921571,0.0
2147,0.03254301759921571,0.0
2148,0.03254301759921571,0.0
2149,0.03254301759921571,0.0
2150,0.03254301759921571,0.0
2151,0.03254301759921571,0.0
2152,0.03254301759921571,0.0
2153,0.03254301759921571,0.0
2154,0.03254301759921571,0.0
2155,0.03254301759921571,0.0
2156,0.03284452150382166,0.9264780184773391
2157,0.032241513694609765,-1.8359463971540313
2158,0.03254301759921571,0.935141902646941
2159,0.03254301759921571,0.0
2160,0.03254301759921571,0.0
2161,0.03254301759921571,0.0
2162,0.03254301759921571,0.0
2163,0.03254301759921571,0.0
2164,0.03254301759921571,0.0
2165,0.03254301759921571,0.0
2166,0.03254301759921571,0.0
2167,0.03254301759921571,0.0
2168,0.03254301759921571,0.0
2169,0.03254301759921571,0.0
2170,0.03254301759921571,0.0
2171,0.03254301759921571,0.0
2172,0.03254301759921571,0.0
2173,0.03254301759921571,0.0
2174,0.03254301759921571,0.0
2175,0.03254301759921571,0.0
2176,0.03953923578681516,21.498369554297447
2177,0.025546799411616267,-35.388737533123596
2178,0.03254301759921571,27.385889225787817
2179,0.03254301759921571,0.0
2180,0.03254301759921571,0.0
2181,0.03254301759921571,0.0
2182,0.03254301759921571,0.0
2183,0.03254301759921571,0.0
2184,0.03254301759921571,0.0
2185,0.03254301759921571,0.0
2186,0.03254301759921571,0.0
2187,0.03254301759921571,0.0
2188,0.03254301759921571,0.0
2189,0.03254301759921571,0.0
2190,0.03254301759921571,0.0
2191,0.03254301759921571,0.0
2192,0.03254301759921571,0.0
2193,0.03254301759921571,0.0
2194,0.03254301759921571,0.0
2195,0.03254301759921571,0.0
2196,0.04026185457339929,23.71887287542014
2197,0.024824180625032135,-38.343176467997864
2198,0.03254301759921571,31.094025179626982
2199,0.03254301759921571,0.0
2200,0.03254301759921571,0.0
2201,0.03254301759921571,0.0
2202,0.03254301759921571,0.0
2203,0.03254301759921571,0.0
2204,0.03254301759921571,0.0
2205,0.03254301759921571,0.0
2206,0.03254301759921571,0.0
2207,0.03254301759921571,0.0
2208,0.03254301759921571,0.0
2209,0.03254301759921571,0.0
2210,0.03254301759921571,0.0
2211,0.03254301759921571,0.0
2212,0.03254301759921571,0.0
2213,0.03254301759921571,0.0
2214,0.03254301759921571,0.0
2215,0.03254301759921571,0.0
2216,0.03294786894537477,1.2440498024645752
2217,0.032138166253056655,-2.4575267482717766
2218,0.03254301759921571,1.2597213636000637
2219,0.03254301759921571,0.0
2220,0.03254301759921571,0.0
2221,0.03254301759921571,0.0
2222,0.03254301759921571,0.0
2223,0.03254301759921571,0.0
2224,0.03254301759921571,0.0
2225,0.03254301759921571,0.0
2226,0.03254301759921571,0.0
2227,0.03254301759921571,0.0
2228,0.03254301759921571,0.0
2229,0.03254301759921571,0.0
2230,0.03254301759921571,0.0
2231,0.03254301759921571,0.0
2232,0.03254301759921571,0.0
2233,0.03254301759921571,0.0
2234,0.03254301759921571,0.0
2235,0.03254301759921571,0.0
2236,0.03254403146766961,0.0031154715471881644
2237,0.03254200373076181,-0.006230748977165135
2238,0.03254301759921571,0.0031155686118333747
2239,0.03254301759921571,0.0
2240,0.03254301759921571,0.0
2241,0.03254301759921571,0.0
2242,0.03254301759921571,0.0
2243,0.03254301759921571,0.0
2244,0.03254301759921571,0.0
2245,0.03254301759921571,0.0
2246,0.03254301759921571,0.0
2247,0.03254301759921571,0.0
2248,0.03254301759921571,0.0
2249,0.03254301759921571,0.0
2250,0.03254301759921571,0.0
2251,0.03254301759921571,0.0
2252,0.03254301759921571,0.0
2253,0.03254301759921571,0.0
2254,0.03254301759921571,0.0
2255,0.03254301759921571,0.0
2256,0.03254301772152073,3.7582568168659236e-07
2257,0.03254301747691069,-7.51651374475415e-07
2258,0.03254301759921571,3.7582568168659236e-07
2259,0.03254301759921571,0.0
2260,0.03254301759921571,0.0
2261,0.03254301759921571,0.0
2262,0.03254301759921571,0.0
2263,0.03254301759921571,0.0
2264,0.03254301759921571,0.0
2265,0.03254301759921571,0.0
2266,0.03254301759921571,0.0
2267,0.03254301759921571,0.0
2268,0.03254301759921571,0.0
2269,0.03254301759934864,4.084732552200876e-10
2270,0.032543017599082784,-8.169354082099289e-10
2271,0.03254301759921571,4.084732552200876e-10
2272,0.03254301759921571,0.0
2273,0.03254301759921571,0.0
2274,0.03254301759921571,0.0
2275,0.03254301759921571,0.0
2276,0.032543017599216434,2.220446049250313e-12
2277,0.03254301759921499,-4.429789868254375e-12
2278,0.03254301759921571,2.220446049250313e-12
2279,0.03254301759921571,0.0
2280,0.03254301759921571,0.0
2281,0.03254301759921571,0.0
2282,0.03254301759921571,0.0
2283,0.03254301759921571,0.0
2284,0.03254301759921571,0.0
2285,0.03254301759921571,0.0
2286,0.03254301759921571,0.0
2287,0.03254301759921571,0.0
2288,0.03254301759921571,0.0
2289,0.03254302429231181,2.0566919078923718e-05
2290,0.032543010906119614,-4.113382970905022e-05
2291,0.03254301759921571,2.0566923319975672e-05
2292,0.03254301759921571,0.0
2293,0.03254301759921571,0.0
2294,0.03254301759921571,0.0
2295,0.03254301759921571,0.0
2296,0.03254301759921571,0.0
2297,0.03254301759921571,0.0
2298,0.03254301759921571,0.0
2299,0.03254301759921571,0.0
2300,0.03254301759921571,0.0
2301,0.03254301759921571,0.0
2302,0.03254301759921571,0.0
2303,0.03254301759921571,0.0
2304,0.03254301759921571,0.0
2305,0.03254301759921571,0.0
2306,0.03254301759921571,0.0
2307,0.03254301759921571,0.0
2308,0.03254301759921571,0.0
2309,0.032559371520256966,0.050253240933773036
2310,0.03252666367817446,-0.10045599947209327
2311,0.03254301759921571,0.05027850751329055
2312,0.03254301759921571,0.0
2313,0.03254301759921571,0.0
2314,0.03254301759921571,0.0
2315,0.03254301759921571,0.0
2316,0.03254301759921571,0.0
2317,0.03254301759921571,0.0
2318,0.03254301759921571,0.0
2319,0.03254301759921571,0.0
2320,0.03254301759921571,0.0
2321,0.03254301759921571,0.0
2322,0.03254301759921571,0.0
2323,0.03254301759921571,0.0
2324,0.03254301759921571,0.0
2325,0.03254301759921571,0.0
2326,0.03254301759921571,0.0
2327,0.03254301759921571,0.0
2328,0.03254301759921571,0.0
2329,0.0344599787966729,5.890545311641238
2330,0.030626056401758528,-11.125724764765476
2331,0.03254301759921571,6.259249223308805
2332,0.03254301759921571,0.0
2333,0.03254301759921571,0.0
2334,0.03254301759921571,0.0
2335,0.03254301759921571,0.0
2336,0.03254301759921571,0.0
2337,0.03254301759921571,0.0
2338,0.03254301759921571,0.0
2339,0.03254301759921571,0.0
2340,0.03254301759921571,0.0
2341,0.03254301759921571,0.0
2342,0.03254301759921571,0.0
2343,0.03254301759921571,0.0
2344,0.03254301759921571,0.0
2345,0.03254301759921571,0.0
2346,0.03254301759921571,0.0
2347,0.03254301759921571,0.0
2348,0.03254301759921571,0.0
2349,0.043247153826673615,32.89226696578953
2350,0.021838881371757813,-49.50215346128001
2351,0.03254301759921571,49.014123229317775
2352,0.03254301759921571,0.0
2353,0.03254301759921571,0.0
2354,0.03254301759921571,0.0
2355,0.03254301759921571,0.0
2356,0.03254301759921571,0.0
2357,0.03254301759921571,0.0
2358,0.03254301759921571,0.0
2359,0.03254301759921571,0.0
2360,0.03254301759921571,0.0
2361,0.03254301759921571,0.0
2362,0.03254301759921571,0.0
2363,0.03254301759921571,0.0
2364,0.03254301759921571,0.0
2365,0.03254301759921571,0.0
2366,0.03254301759921571,0.0
2367,0.03254301759921571,0.0
2368,0.03254301759921571,0.0
2369,0.035383131909364575,8.727261697505618
2370,0.02970290328906685,-16.05349304535245
2371,0.03254301759921571,9.561739748162124
2372,0.03254301759921571,0.0
2373,0.03254301759921571,0.0
2374,0.03254301759921571,0.0
2375,0.03254301759921571,0.0
2376,0.03254301759921571,0.0
2377,0.03254301759921571,0.0
2378,0.03254301759921571,0.0
2379,0.03254301759921571,0.0
2380,0.03254301759921571,0.0
2381,0.03254301759921571,0.0
2382,0.03254301759921571,0.0
2383,0.03254301759921571,0.0
2384,0.03254301759921571,0.0
2385,0.03254301759921571,0.0
2386,0.03254301759921571,0.0
2387,0.03254301759921571,0.0
2388,0.03254301759921571,0.0
2389,0.03257889452698326,0.11024462515858424
2390,0.032507140671448165,-0.2202464404544635
2391,0.03254301759921571,0.11036629807019693
2392,0.03254301759921571,0.0
2393,0.03254301759921571,0.0
2394,0.03254301759921571,0.0
2395,0.03254301759921571,0.0
2396,0.03254301759921571,0.0
2397,0.03254301759921571,0.0
2398,0.03254301759921571,0.0
2399,0.03254301759921571,0.0
2400,0.03254301759921571,0.0
2401,0.03254301759921571,0.0
2402,0.03254301759921571,0.0
2403,0.03254301759921571,0.0
2404,0.03254301759921571,0.0
2405,0.03254301759921571,0.0
2406,0.03254301759921571,0.0
2407,0.03254301759921571,0.0
2408,0.03254301759921571,0.0
2409,0.0325430393156411,6.673144345992199e-05
2410,0.032542995882790325,-0.00013346279784665072
2411,0.03254301759921571,6.673148797986528e-05
2412,0.03254301759921571,0.0
2413,0.03254301759921571,0.0
2414,0.03254301759921571,0.0
2415,0.03254301759921571,0.0
2416,0.03254301759921571,0.0
2417,0.03254301759921571,0.0
2418,0.03254301759921571,0.0
2419,0.03254301759921571,0.0
2420,0.03254301759921571,0.0
2421,0.03254301759921571,0.0
2422,0.03254301759921584,3.774758283725532e-13
2423,0.03254301759921559,-7.66053886991358e-13
2424,0.03254301759921571,3.774758283725532e-13
2425,0.03254301759921571,0.0
2426,0.03254301759921571,0.0
2427,0.03254301759921571,0.0
2428,0.03254301759921571,0.0
2429,0.03254301759985251,1.956790285362331e-09
2430,0.032543017598578916,-3.9135694684944156e-09
2431,0.03254301759921571,1.956790285362331e-09
2432,0.03254301759921571,0.0
2433,0.03254301759921571,0.0
2434,0.03254301759921571,0.0
2435,0.03254301759921571,0.0
2436,0.03254301759921571,0.0
2437,0.03254301759921571,0.0
2438,0.03254301759921571,0.0
2439,0.03254301759921571,0.0
2440,0.03254301759921571,0.0
2441,0.03254301759921571,0.0
2442,0.0325430176298429,9.411293966365974e-08
2443,0.032543017568588524,-1.8822586822508924e-07
2444,0.03254301759921571,9.411293966365974e-08
2445,0.03254301759921571,0.0
2446,0.03254301759921571,0.0
2447,0.03254301759921571,0.0
2448,0.03254301759921571,0.0
2449,0.03254301759921571,0.0
2450,0.03254301759921571,0.0
2451,0.03254301759921571,0.0
2452,0.03254301759921571,0.0
2453,0.03254301759921571,0.0
2454,0.03254301759921571,0.0
2455,0.03254301759921571,0.0
2456,0.03254301759921571,0.0
2457,0.03254301759921571,0.0
2458,0.03254301759921571,0.0
2459,0.03254301759921571,0.0
2460,0.03254301759921571,0.0
2461,0.03254301759921571,0.0
2462,0.03254339278162679,0.0011528814435557422
2463,0.032542642416804636,-0.002305736304719641
2464,0.03254301759921571,0.0011528947350791796
2465,0.03254301759921571,0.0
2466,0.03254301759921571,0.0
2467,0.03254301759921571,0.0
2468,0.03254301759921571,0.0
2469,0.03254301759921571,0.0
2470,0.03254301759921571,0.0
2471,0.03254301759921571,0.0
2472,0.03254301759921571,0.0
2473,0.03254301759921571,0.0
2474,0.03254301759921571,0.0
2475,0.03254301759921571,0.0
2476,0.03254301759921571,0.0
2477,0.03254301759921571,0.0
2478,0.03254301759921571,0.0
2479,0.03254301759921571,0.0
2480,0.03254301759921571,0.0
2481,0.03254301759921571,0.0
2482,0.03276473044367704,0.6812915974536704
2483,0.032321304754754386,-1.3533628475439707
2484,0.03254301759921571,0.6859650194929401
2485,0.03254301759921571,0.0
2486,0.03254301759921571,0.0
2487,0.03254301759921571,0.0
2488,0.03254301759921571,0.0
2489,0.03254301759921571,0.0
2490,0.03254301759921571,0.0
2491,0.03254301759921571,0.0
2492,0.03254301759921571,0.0
2493,0.03254301759921571,0.0
2494,0.03254301759921571,0.0
2495,0.03254301759921571,0.0
2496,0.03254301759921571,0.0
2497,0.03254301759921571,0.0
2498,0.03254301759921571,0.0
2499,0.03254301759921571,0.0
2500,0.03254301759921571,0.0
2501,0.03254301759921571,0.0
2502,0.03880435347292536,19.24018218230796
2503,0.026281681725506066,-32.271306249585194
2504,0.03254301759921571,23.823954414732505
2505,0.03254301759921571,0.0
2506,0.03254301759921571,0.0
2507,0.03254301759921571,0.0
2508,0.03254301759921571,0.0
2509,0.03254301759921571,0.0
2510,0.03254301759921571,0.0
2511,0.03254301759921571,0.0
2512,0.03254301759921571,0.0
2513,0.03254301759921571,0.0
2514,0.03254301759921571,0.0
2515,0.03254301759921571,0.0
2516,0.03254301759921571,0.0
2517,0.03254301759921571,0.0
2518,0.03254301759921571,0.0
2519,0.03254301759921571,0.0
2520,0.03254301759921571,0.0
2521,0.03254301759921571,0.0
2522,0.04095178441414567,25.838927780110367
2523,0.024134250784285764,-41.06666869454105
2524,0.03254301759921571,34.841631878645444
2525,0.03254301759921571,0.0
2526,0.03254301759921571,0.0
2527,0.03254301759921571,0.0
2528,0.03254301759921571,0.0
2529,0.03254301759921571,0.0
2530,0.03254301759921571,0.0
2531,0.03254301759921571,0.0
2532,0.03254301759921571,0.0
2533,0.03254301759921571,0.0
2534,0.03254301759921571,0.0
2535,0.03254301759921571,0.0
2536,0.03254301759921571,0.0
2537,0.03254301759921571,0.0
2538,0.03254301759921571,0.0
2539,0.03254301759921571,0.0
2540,0.03254301759921571,0.0
2541,0.03254301759921571,0.0
2542,0.03307979967913357,1.64945392135607
2543,0.032006235519297856,-3.2453768470457445
2544,0.03254301759921571,1.6771171967231435
2545,0.03254301759921571,0.0
2546,0.03254301759921571,0.0
2547,0.03254301759921571,0.0
2548,0.03254301759921571,0.0
2549,0.03254301759921571,0.0
2550,0.03254301759921571,0.0
2551,0.03254301759921571,0.0
2552,0.03254301759921571,0.0
2553,0.03254301759921571,0.0
2554,0.03254301759921571,0.0
2555,0.03254301759921571,0.0
2556,0.03254301759921571,0.0
2557,0.03254301759921571,0.0
2558,0.03254301759921571,0.0
2559,0.03254301759921571,0.0
2560,0.03254301759921571,0.0
2561,0.03254301759921571,0.0
2562,0.032544653004672255,0.005025365123434433
2563,0.03254138219375917,-0.010050225186353234
2564,0.03254301759921571,0.005025617679077499
2565,0.03254301759921571,0.0
2566,0.03254301759921571,0.0
2567,0.03254301759921571,0.0
2568,0.03254301759921571,0.0
2569,0.03254301759921571,0.0
2570,0.03254301759921571,0.0
2571,0.03254301759921571,0.0
2572,0.03254301759921571,0.0
2573,0.03254301759921571,0.0
2574,0.03254301759921571,0.0
2575,0.03254301759921571,0.0
2576,0.03254301759921571,0.0
2577,0.03254301759921571,0.0
2578,0.03254301759921571,0.0
2579,0.03254301759921571,0.0
2580,0.03254301759921571,0.0
2581,0.03254301759921571,0.0
2582,0.032543017839056734,7.369968635373425e-07
2583,0.03254301735937469,-1.4739937381769153e-06
2584,0.03254301759921571,7.36996885741803e-07
2585,0.03254301759921571,0.0
2586,0.03254301759921571,0.0
2587,0.03254301759921571,0.0
2588,0.03254301759921571,0.0
2589,0.03254301759921571,0.0
2590,0.03254301759921571,0.0
2591,0.03254301759921571,0.0
2592,0.03254301759921571,0.0
2593,0.03254301759921571,0.0
2594,0.03254301759921571,0.0
2595,0.03254301759927532,1.8316459460265833e-10
2596,0.03254301759915611,-3.663180869750704e-10
2597,0.03254301759921571,1.8316459460265833e-10
2598,0.03254301759921571,0.0
2599,0.03254301759921571,0.0
2600,0.03254301759921571,0.0
2601,0.03254301759921571,0.0
2602,0.032543017599217426,5.262457136723242e-12
2603,0.032543017599214,-1.0536016503692736e-11
2604,0.03254301759921571,5.262457136723242e-12
2605,0.03254301759921571,0.0
2606,0.03254301759921571,0.0
2607,0.03254301759921571,0.0
2608,0.03254301759921571,0.0
2609,0.03254301759921571,0.0
2610,0.03254301759921571,0.0
2611,0.03254301759921571,0.0
2612,0.03254301759921571,0.0
2613,0.03254301759921571,0.0
2614,0.03254301759921571,0.0
2615,0.03254302124540581,1.1204216354698815e-05
2616,0.03254301395302561,-2.2408430200293594e-05
2617,0.03254301759921571,1.1204217598148603e-05
2618,0.03254301759921571,0.0
2619,0.03254301759921571,0.0
2620,0.03254301759921571,0.0
2621,0.03254301759921571,0.0
2622,0.03254301759921571,0.0
2623,0.03254301759921571,0.0
2624,0.03254301759921571,0.0
2625,0.03254301759921571,0.0
2626,0.03254301759921571,0.0
2627,0.03254301759921571,0.0
2628,0.03254301759921571,0.0
2629,0.03254301759921571,0.0
2630,0.03254301759921571,0.0
2631,0.03254301759921571,0.0
2632,0.03254301759921571,0.0
2633,0.03254301759921571,0.0
2634,0.03254301759921571,0.0
2635,0.03255385155804325,0.03329119309392059
2636,0.03253218364038817,-0.0665602274939614
2637,0.03254301759921571,0.03330227982019096
2638,0.03254301759921571,0.0
2639,0.03254301759921571,0.0
2640,0.03254301759921571,0.0
2641,0.03254301759921571,0.0
2642,0.03254301759921571,0.0
2643,0.03254301759921571,0.0
2644,0.03254301759921571,0.0
2645,0.03254301759921571,0.0
2646,0.03254301759921571,0.0
2647,0.03254301759921571,0.0
2648,0.03254301759921571,0.0
2649,0.03254301759921571,0.0
2650,0.03254301759921571,0.0
2651,0.03254301759921571,0.0
2652,0.03254301759921571,0.0
2653,0.03254301759921571,0.0
2654,0.03254301759921571,0.0
2655,0.03408825512896642,4.748292087664141
2656,0.03099778006946501,-9.066099299624419
2657,0.03254301759921571,4.984994171478974
2658,0.03254301759921571,0.0
2659,0.03254301759921571,0.0
2660,0.03254301759921571,0.0
2661,0.03254301759921571,0.0
2662,0.03254301759921571,0.0
2663,0.03254301759921571,0.0
2664,0.03254301759921571,0.0
2665,0.03254301759921571,0.0
2666,0.03254301759921571,0.0
2667,0.03254301759921571,0.0
2668,0.03254301759921571,0.0
2669,0.03254301759921571,0.0
2670,0.03254301759921571,0.0
2671,0.03254301759921571,0.0
2672,0.03254301759921571,0.0
2673,0.03254301759921571,0.0
2674,0.03254301759921571,0.0
2675,0.043045408719596036,32.272333345735674
2676,0.022040626478835396,-48.796800554476796
2677,0.03254301759921571,47.650147923269245
2678,0.03254301759921571,0.0
2679,0.03254301759921571,0.0
2680,0.03254301759921571,0.0
2681,0.03254301759921571,0.0
2682,0.03254301759921571,0.0
2683,0.03254301759921571,0.0
2684,0.03254301759921571,0.0
2685,0.03254301759921571,0.0
2686,0.03254301759921571,0.0
2687,0.03254301759921571,0.0
2688,0.03254301759921571,0.0
2689,0.03254301759921571,0.0
2690,0.03254301759921571,0.0
2691,0.03254301759921571,0.0
2692,0.03254301759921571,0.0
2693,0.03254301759921571,0.0
2694,0.03254301759921571,0.0
2695,0.03593488757528669,10.42272728928717
2696,0.029151147623144733,-18.877866079111673
2697,0.03254301759921571,11.63545950204028
2698,0.03254301759921571,0.0
2699,0.03254301759921571,0.0
2700,0.03254301759921571,0.0
2701,0.03254301759921571,0.0
2702,0.03254301759921571,0.0
2703,0.03254301759921571,0.0
2704,0.03254301759921571,0.0
2705,0.03254301759921571,0.0
2706,0.03254301759921571,0.0
2707,0.03254301759921571,0.0
2708,0.03254301759921571,0.0
2709,0.03254301759921571,0.0
2710,0.03254301759921571,0.0
2711,0.03254301759921571,0.0
2712,0.03254301759921571,0.0
2713,0.03254301759921571,0.0
2714,0.03254301759921571,0.0
2715,0.0325951576903764,0.16021898092801745
2716,0.03249087750805502,-0.3199253806713931
2717,0.03254301759921571,0.16047609409060026
2718,0.03254301759921571,0.0
2719,0.03254301759921571,0.0
2720,0.03254301759921571,0.0
2721,0.03254301759921571,0.0
2722,0.03254301759921571,0.0
2723,0.03254301759921571,0.0
2724,0.03254301759921571,0.0
2725,0.03254301759921571,0.0
2726,0.03254301759921571,0.0
2727,0.03254301759921571,0.0
2728,0.03254301759921571,0.0
2729,0.03254301759921571,0.0
2730,0.03254301759921571,0.0
2731,0.03254301759921571,0.0
2732,0.03254301759921571,0.0
2733,0.03254301759921571,0.0
2734,0.03254301759921571,0.0
2735,0.032543055983966875,0.0001179508047899347
2736,0.03254297921446455,-0.00023590133133577496
2737,0.03254301759921571,0.00011795094392308414
2738,0.03254301759921571,0.0
2739,0.03254301759921571,0.0
2740,0.03254301759921571,0.0
2741,0.03254301759921571,0.0
2742,0.03254301759921571,0.0
2743,0.03254301759921571,0.0
2744,0.03254301759921571,0.0
2745,0.03254301759921571,0.0
2746,0.03254301759921571,0.0
2747,0.03254301759921571,0.0
2748,0.03254301759921576,1.5543122344752192e-13
2749,0.032543017599215664,-2.9976021664879227e-13
2750,0.03254301759921571,1.5543122344752192e-13
2751,0.03254301759921571,0.0
2752,0.03254301759921571,0.0
2753,0.03254301759921571,0.0
2754,0.03254301759921571,0.0
2755,0.0325430176005835,4.20301571324444e-09
2756,0.032543017597847924,-8.40603142648888e-09
2757,0.03254301759921571,4.20301571324444e-09
2758,0.03254301759921571,0.0
2759,0.03254301759921571,0.0
2760,0.03254301759921571,0.0
2761,0.03254301759921571,0.0
2762,0.03254301759921571,0.0
2763,0.03254301759921571,0.0
2764,0.03254301759921571,0.0
2765,0.03254301759921571,0.0
2766,0.03254301759921571,0.0
2767,0.03254301759921571,0.0
2768,0.03254301761425588,4.6216275251254046e-08
2769,0.03254301758417554,-9.243255050250809e-08
2770,0.03254301759921571,4.6216275251254046e-08
2771,0.03254301759921571,0.0
2772,0.03254301759921571,0.0
2773,0.03254301759921571,0.0
2774,0.03254301759921571,0.0
2775,0.03254301759921571,0.0
2776,0.03254301759921571,0.0
2777,0.03254301759921571,0.0
2778,0.03254301759921571,0.0
2779,0.03254301759921571,0.0
2780,0.03254301759921571,0.0
2781,0.03254301759921571,0.0
2782,0.03254301759921571,0.0
2783,0.03254301759921571,0.0
2784,0.03254301759921571,0.0
2785,0.03254301759921571,0.0
2786,0.03254301759921571,0.0
2787,0.03254301759921571,0.0
2788,0.03254324154856834,0.0006881640645106657
2789,0.03254279364986309,-0.0013763186576865039
2790,0.03254301759921571,0.0006881688002335906
2791,0.03254301759921571,0.0
2792,0.03254301759921571,0.0
2793,0.03254301759921571,0.0
2794,0.03254301759921571,0.0
2795,0.03254301759921571,0.0
2796,0.03254301759921571,0.0
2797,0.03254301759921571,0.0
2798,0.03254301759921571,0.0
2799,0.03254301759921571,0.0
2800,0.03254301759921571,0.0
2801,0.03254301759921571,0.0
2802,0.03254301759921571,0.0
2803,0.03254301759921571,0.0
2804,0.03254301759921571,0.0
2805,0.03254301759921571,0.0
2806,0.03254301759921571,0.0
2807,0.03254301759921571,0.0
2808,0.03270400435400387,0.49468908129783884
2809,0.032382030844427555,-0.9845079094630727
2810,0.03254301759921571,0.4971484202506815
2811,0.03254301759921571,0.0
2812,0.03254301759921571,0.0
2813,0.03254301759921571,0.0
2814,0.03254301759921571,0.0
2815,0.03254301759921571,0.0
2816,0.03254301759921571,0.0
2817,0.03254301759921571,0.0
2818,0.03254301759921571,0.0
2819,0.03254301759921571,0.0
2820,0.03254301759921571,0.0
2821,0.03254301759921571,0.0
2822,0.03254301759921571,0.0
2823,0.03254301759921571,0.0
2824,0.03254301759921571,0.0
2825,0.03254301759921571,0.0
2826,0.03254301759921571,0.0
2827,0.03254301759921571,0.0
2828,0.038076048963033585,17.002207453408435
2829,0.027009986235397847,-29.063054148237143
2830,0.03254301759921571,20.485132112235483
2831,0.03254301759921571,0.0
2832,0.03254301759921571,0.0
2833,0.03254301759921571,0.0
2834,0.03254301759921571,0.0
2835,0.03254301759921571,0.0
2836,0.03254301759921571,0.0
2837,0.03254301759921571,0.0
2838,0.03254301759921571,0.0
2839,0.03254301759921571,0.0
2840,0.03254301759921571,0.0
