Years,predicted_mean,% Change
2018,101.0,
2019,0.0,-100.0
2020,0.0,
2021,0.0,
2024,0.14894750190846,inf
2025,0.1293085971196686,-13.185118606998236
2026,0.1293085971196686,0.0
2027,0.1293085971196686,0.0
2028,0.1293085971196686,0.0
2029,0.1293085971196686,0.0
2030,0.1293085971196686,0.0
2031,0.1293085971196686,0.0
2032,0.1293085971196686,0.0
2033,0.1293085971196686,0.0
