Years,predicted_mean,% Change
2018,21498.0,
2019,0.0,-100.0
2020,0.0,
2021,0.0,
2024,0.035805045859834406,inf
2025,0.03639479728551717,1.647118196668318
2026,0.03639479728551717,0.0
2027,0.03639479728551717,0.0
2028,0.03639479728551717,0.0
2029,0.03639479728551717,0.0
2030,0.03639479728551717,0.0
2031,0.03639479728551717,0.0
2032,0.03639479728551717,0.0
2033,0.03639479728551717,0.0
