Years,predicted_mean,% Change
2099,-0.35682094688416066,0.0
2100,-0.35682094688416066,0.0
2101,-0.35682094688416066,0.0
2102,-0.35682094688416066,0.0
2103,-0.35682094688416066,0.0
2104,-0.35682094688416066,0.0
2105,-0.3567934663390338,-0.007701494367640116
2106,-0.3568484274292875,0.01540417508696379
2107,-0.3568209351557004,-0.007704187961588005
2108,-0.3568209586126209,6.573863298164895e-06
2109,-0.35682094688416066,-3.2869314381400727e-06
2110,-0.35682094688416066,0.0
2111,-0.35682094688416066,0.0
2112,-0.35682094688416066,0.0
2113,-0.35682094688416066,0.0
2114,-0.35682094688416066,0.0
2115,-0.35682094688416066,0.0
2116,-0.35682094688416066,0.0
2117,-0.35682094688416066,0.0
2118,-0.35682094688416066,0.0
2119,-0.35682094688416066,0.0
2120,-0.35682094688416066,0.0
2121,-0.35682094688416066,0.0
2122,-0.35682094688416066,0.0
2123,-0.35682094688416066,0.0
2124,-0.35682094688416066,0.0
2125,-0.35682094688416066,0.0
2126,-0.35599228383706777,-0.23223497788708025
2127,-0.35764960993125355,0.4655511283340852
2128,-0.3568209468768781,-0.23169689868660637
2129,-0.3568209468914432,4.081912585718328e-09
2130,-0.35682094688416066,-2.040956292859164e-09
2131,-0.35682094688416066,0.0
2132,-0.35682094688416066,0.0
2133,-0.35682094688416066,0.0
2134,-0.35682094688416066,0.0
2135,-0.35682094688416066,0.0
2136,-0.35682094688416066,0.0
2137,-0.35682094688416066,0.0
2138,-0.35682094688416066,0.0
2139,-0.35682094688416066,0.0
2140,-0.35682094688416066,0.0
2141,-0.35682094688416066,0.0
2142,-0.35682094688416066,0.0
2143,-0.35682094688416066,0.0
2144,-0.35682094688416066,0.0
2145,-0.35682094688416066,0.0
2146,-0.35682094688416066,0.0
2147,-0.352014288828177,-1.3470784431117266
2148,-0.36162760494014434,2.7309448556674276
2149,-0.3568209468841598,-1.3291734343068629
2150,-0.35682094688416155,4.884981308350689e-13
2151,-0.35682094688416066,-2.4424906541753444e-13
2152,-0.35682094688416066,0.0
2153,-0.35682094688416066,0.0
2154,-0.35682094688416066,0.0
2155,-0.35682094688416066,0.0
2156,-0.35682094688416066,0.0
2157,-0.35682094688416066,0.0
2158,-0.35682094688416066,0.0
2159,-0.35682094688416066,0.0
2160,-0.35682094688416066,0.0
2161,-0.35682094688416066,0.0
2162,-0.35682094688416066,0.0
2163,-0.35682094688416066,0.0
2164,-0.35682094688416066,0.0
2165,-0.35682094688416066,0.0
2166,-0.3568209468841604,-7.771561172376096e-14
2167,-0.35682094688416094,1.5543122344752192e-13
2168,-0.35147791096010256,-1.4973997380801074
2169,-0.36216398280821877,3.0403252992274643
2170,-0.35682094688416066,-1.475308472871384
2171,-0.35682094688416066,0.0
2172,-0.35682094688416066,0.0
2173,-0.35682094688416066,0.0
2174,-0.35682094688416066,0.0
2175,-0.35682094688416066,0.0
2176,-0.35682094688416066,0.0
2177,-0.35682094688416066,0.0
2178,-0.35682094688416066,0.0
2179,-0.35682094688416066,0.0
2180,-0.35682094688416066,0.0
2181,-0.35682094688416066,0.0
2182,-0.35682094688416066,0.0
2183,-0.35682094688416066,0.0
2184,-0.35682094688416066,0.0
2185,-0.35682094688416066,0.0
2186,-0.35682094688416066,0.0
2187,-0.35682094688164206,-7.058464923659358e-10
2188,-0.35682094688667926,1.4116929847318715e-09
2189,-0.35568302015989267,-0.31890692985240277
2190,-0.35795887360842865,0.6398543983102911
2191,-0.35682094688416066,-0.31789314587931106
2192,-0.35682094688416066,0.0
2193,-0.35682094688416066,0.0
2194,-0.35682094688416066,0.0
2195,-0.35682094688416066,0.0
2196,-0.35682094688416066,0.0
2197,-0.35682094688416066,0.0
2198,-0.35682094688416066,0.0
2199,-0.35682094688416066,0.0
2200,-0.35682094688416066,0.0
2201,-0.35682094688416066,0.0
2202,-0.35682094688416066,0.0
2203,-0.35682094688416066,0.0
2204,-0.35682094688416066,0.0
2205,-0.35682094688416066,0.0
2206,-0.35682094688416066,0.0
2207,-0.35682094688416066,0.0
2208,-0.3568209418957429,-1.3980170687766247e-06
2209,-0.3568209518725784,2.7960341819621704e-06
2210,-0.35677436055218337,-0.01305733874384929
2211,-0.35686753321613796,0.026115291415673703
