Years,predicted_mean,% Change
2191,-0.11420797925896875,-200.57298533610305
2192,0.34132260427854577,-398.86055816169403
2193,0.11355731251106056,-66.73021033837274
2194,0.11355731251021253,-7.467804152838653e-10
2195,0.11355731251021253,0.0
2196,0.11355731251021253,0.0
2197,0.11355731251021253,0.0
2198,0.11355731251021253,0.0
2199,0.11355731251021253,0.0
2200,0.11355731251021253,0.0
2201,0.11355731251021253,0.0
2202,0.11355731251021253,0.0
2203,0.11355731251021253,0.0
2204,0.11355731251021253,0.0
2205,0.11355731251021253,0.0
2206,0.11355731251021253,0.0
2207,0.11355731251021253,0.0
2208,0.11355731251021253,0.0
2209,0.11355731251021253,0.0
2210,0.11355731251021253,0.0
2211,0.11355731251021253,0.0
2212,-0.07404132310606723,-165.20172190532293
2213,0.3011559481239671,-506.74036536671406
2214,0.11355731251273771,-62.29285417733366
2215,0.11355731251021253,-2.2236990027124648e-09
2216,0.11355731251021253,0.0
2217,0.11355731251021253,0.0
2218,0.11355731251021253,0.0
2219,0.11355731251021253,0.0
2220,0.11355731251021253,0.0
2221,0.11355731251021253,0.0
2222,0.11355731251021253,0.0
2223,0.11355731251021253,0.0
2224,0.11355731251021253,0.0
2225,0.11355731251021253,0.0
2226,0.11355731251021253,0.0
2227,0.11355731251021253,0.0
2228,0.11355731251021253,0.0
2229,0.11355731251021253,0.0
2230,0.11355731251021253,0.0
2231,0.11355731251021253,0.0
2232,0.11355731251021253,0.0
2233,-0.03747398052668058,-133.00005935180127
2234,0.2645886055397509,-806.0595160190419
2235,0.11355731251756729,-57.08155599296705
2236,0.11355731251021253,-6.476685854295283e-09
2237,0.11355731251021253,0.0
2238,0.11355731251021253,0.0
2239,0.11355731251021253,0.0
2240,0.11355731251021253,0.0
2241,0.11355731251021253,0.0
2242,0.11355731251021253,0.0
2243,0.11355731251021253,0.0
2244,0.11355731251021253,0.0
2245,0.11355731251021253,0.0
2246,0.11355731251021253,0.0
2247,0.11355731251021253,0.0
2248,0.11355731251021253,0.0
2249,0.11355731251021253,0.0
2250,0.11355731251021253,0.0
2251,0.11355731251021253,0.0
2252,0.11355731251021253,0.0
2253,0.11355731251021253,0.0
2254,-0.0052934431494280065,-104.66147272457857
2255,0.23240806814890094,-4490.489546940998
2256,0.11355731253116466,-51.138825155411595
2257,0.11355731251021253,-1.8450707628403507e-08
2258,0.11355731251021253,0.0
2259,0.11355731251021253,0.0
2260,0.11355731251021253,0.0
2261,0.11355731251021253,0.0
2262,0.11355731251021253,0.0
2263,0.11355731251021253,0.0
2264,0.11355731251021253,0.0
2265,0.11355731251021253,0.0
2266,0.11355731251021253,0.0
2267,0.11355731251021253,0.0
2268,0.11355731251021253,0.0
2269,0.11355731251021253,0.0
2270,0.11355731251021253,0.0
2271,0.11355731251021253,0.0
2272,0.11355731251021253,0.0
2273,0.11355731251021253,0.0
2274,0.11355731251021253,0.0
2275,0.02213807858580026,-80.50492910017634
2276,0.20497654637624552,825.9003466891701
2277,0.11355731256859182,-44.59985077504855
2278,0.11355731251021253,-5.14095321868524e-08
2279,0.11355731251021253,0.0
2280,0.11355731251021253,0.0
2281,0.11355731251021253,0.0
2282,0.11355731251021253,0.0
2283,0.11355731251021253,0.0
2284,0.11355731251021253,0.0
2285,0.11355731251021253,0.0
2286,0.11355731251021253,0.0
2287,0.11355731251021253,0.0
2288,0.11355731251021253,0.0
2289,0.11355731251021253,0.0
2290,0.11355731251021253,0.0
2291,0.11355731251021253,0.0
2292,0.11355731251021253,0.0
2293,0.11355731251021253,0.0
2294,0.11355731251021253,0.0
2295,0.11355731251021253,0.0
2296,0.0448224627760022,-60.528774602717725
2297,0.18229216208533106,306.69822851173114
2298,0.11355731266930436,-37.70587206259142
2299,0.11355731251021253,-1.4009826632133127e-07
2300,0.11355731251021253,0.0
2301,0.11355731251021253,0.0
2302,0.11355731251021253,0.0
2303,0.11355731251021253,0.0
2304,0.11355731251021253,0.0
2305,0.11355731251021253,0.0
2306,0.11355731251021253,0.0
2307,0.11355731251021253,0.0
2308,0.11355731251021253,0.0
2309,0.11355731251021253,0.0
2310,0.11355731251021253,0.0
2311,0.11355731251021253,0.0
2312,0.11355731251021253,0.0
2313,0.11355731251021253,0.0
2314,0.11355731251021253,0.0
2315,0.11355731251021253,0.0
2316,0.11355731251021253,0.0
2317,0.06304193450815462,-44.484478265118256
2318,0.16407269008825337,160.25960555989948
2319,0.1135573129342296,-30.788412822909137
2320,0.11355731251021253,-3.7339477065856386e-07
2321,0.11355731251021253,0.0
2322,0.11355731251021253,0.0
2323,0.11355731251021253,0.0
2324,0.11355731251021253,0.0
2325,0.11355731251021253,0.0
2326,0.11355731251021253,0.0
2327,0.11355731251021253,0.0
2328,0.11355731251021253,0.0
2329,0.11355731251021253,0.0
2330,0.11355731251021253,0.0
2331,0.11355731251021253,0.0
2332,0.11355731251021253,0.0
2333,0.11355731251021253,0.0
2334,0.11355731251021253,0.0
2335,0.11355731251021253,0.0
2336,0.11355731251021253,0.0
2337,0.11355731251021253,0.0
2338,0.07726779948416797,-31.957002348731123
2339,0.1498468244310253,93.9317871498704
2340,0.11355731361544436,-24.21773764867806
2341,0.11355731251021253,-9.732810557494531e-07
2342,0.11355731251021253,0.0
2343,0.11355731251021253,0.0
2344,0.11355731251021253,0.0
2345,0.11355731251021253,0.0
2346,0.11355731251021253,0.0
2347,0.11355731251021253,0.0
2348,0.11355731251021253,0.0
2349,0.11355731251021253,0.0
2350,0.11355731251021253,0.0
2351,0.11355731251021253,0.0
2352,0.11355731251021253,0.0
2353,0.11355731251021253,0.0
2354,0.11355731251021253,0.0
2355,0.11355731251021253,0.0
2356,0.11355731251021253,0.0
2357,0.11355731251021253,0.0
2358,0.11355731251021253,0.0
2359,0.08807413583301232,-22.440806420906124
2360,0.13904048637002606,57.86755675201336
2361,0.11355731532759922,-18.32787823728472
2362,0.11355731251021253,-2.481026151190946e-06
2363,0.11355731251021253,0.0
2364,0.11355731251021253,0.0
2365,0.11355731251021253,0.0
2366,0.11355731251021253,0.0
2367,0.11355731251021253,0.0
2368,0.11355731251021253,0.0
2369,0.11355731251021253,0.0
2370,0.11355731251021253,0.0
2371,0.11355731251021253,0.0
2372,0.11355731251021253,0.0
2373,0.11355731251021253,0.0
2374,0.11355731251021253,0.0
2375,0.11355731251021253,0.0
2376,0.11355731251021253,0.0
2377,0.11355731251021253,0.0
2378,0.11355731251021253,0.0
2379,0.11355731251021253,0.0
2380,0.09606508435359169,-15.403876483117473
2381,0.13104953364336994,36.41744503237949
2382,0.11355731953367595,-13.347788140395988
2383,0.11355731251021253,-6.184949985499344e-06
2384,0.11355731251021253,0.0
2385,0.11355731251021253,0.0
2386,0.11355731251021253,0.0
2387,0.11355731251021253,0.0
2388,0.11355731251021253,0.0
2389,0.11355731251021253,0.0
2390,0.11355731251021253,0.0
2391,0.11355731251021253,0.0
2392,0.11355731251021253,0.0
2393,0.11355731251021253,0.0
2394,0.11355731251021253,0.0
2395,0.11355731251021253,0.0
2396,0.11355731251021253,0.0
2397,0.11355731251021253,0.0
2398,0.11355731251021253,0.0
2399,0.11355731251021253,0.0
2400,0.11355731251021253,0.0
2401,0.10182022426084444,-10.335827777108175
2402,0.12529438363748202,23.054515492424322
2403,0.11355732963231115,-9.367581901460198
2404,0.11355731251021253,-1.507793346844366e-05
2405,0.11355731251021253,0.0
2406,0.11355731251021253,0.0
2407,0.11355731251021253,0.0
2408,0.11355731251021253,0.0
2409,0.11355731251021253,0.0
2410,0.11355731251021253,0.0
2411,0.11355731251021253,0.0
2412,0.11355731251021253,0.0
2413,0.11355731251021253,0.0
2414,0.11355731251021253,0.0
2415,0.11355731251021253,0.0
2416,0.11355731251021253,0.0
2417,0.11355731251021253,0.0
2418,0.11355731251021253,0.0
2419,0.11355731251021253,0.0
2420,0.11355731251021253,0.0
2421,0.11355731251021253,0.0
2422,0.10585884867498266,-6.779364239125973
2423,0.12125573552734603,14.544732958164207
2424,0.11355735332830891,-6.348880871949314
2425,0.11355731251021253,-3.594491697622715e-05
2426,0.11355731251021253,0.0
2427,0.11355731251021253,0.0
2428,0.11355731251021253,0.0
2429,0.11355731251021253,0.0
2430,0.11355731251021253,0.0
2431,0.11355731251021253,0.0
2432,0.11355731251021253,0.0
2433,0.11355731251021253,0.0
2434,0.11355731251021253,0.0
2435,0.11355731251021253,0.0
2436,0.11355731251021253,0.0
2437,0.11355731251021253,0.0
2438,0.11355731251021253,0.0
2439,0.11355731251021253,0.0
2440,0.11355731251021253,0.0
2441,0.11355731251021253,0.0
2442,0.11355731251021253,0.0
2443,0.10862124242561733,-4.346765501474237
2444,0.11849328744056985,9.088503127473246
2445,0.11355740766445042,-4.165535350342109
2446,0.11355731251021253,-8.379395043389692e-05
2447,0.11355731251021253,0.0
2448,0.11355731251021253,0.0
2449,0.11355731251021253,0.0
2450,0.11355731251021253,0.0
2451,0.11355731251021253,0.0
2452,0.11355731251021253,0.0
2453,0.11355731251021253,0.0
2454,0.11355731251021253,0.0
2455,0.11355731251021253,0.0
2456,0.11355731251021253,0.0
2457,0.11355731251021253,0.0
2458,0.11355731251021253,0.0
2459,0.11355731251021253,0.0
2460,0.11355731251021253,0.0
2461,0.11355731251021253,0.0
2462,0.11355731251021253,0.0
2463,0.11355731251021253,0.0
2464,0.11046347539127231,-2.7244719433299203
2465,0.11665093272244625,5.6013603675399315
2466,0.11355752941691903,-2.65184618187968
2467,0.11355731251021253,-0.00019101041349722792
2468,0.11355731251021253,0.0
2469,0.11355731251021253,0.0
2470,0.11355731251021253,0.0
2471,0.11355731251021253,0.0
2472,0.11355731251021253,0.0
2473,0.11355731251021253,0.0
2474,0.11355731251021253,0.0
2475,0.11355731251021253,0.0
2476,0.11355731251021253,0.0
2477,0.11355731251021253,0.0
2478,0.11355731251021253,0.0
2479,0.11355731251021253,0.0
2480,0.11355731251021253,0.0
2481,0.11355731251021253,0.0
2482,0.11355731251021253,0.0
2483,0.11355731251021253,0.0
2484,0.11355731251021253,0.0
2485,0.11166166285007907,-1.669332972249571
2486,0.11545247869161722,3.394912582152587
2487,0.1135577959889413,-1.6410931355893665
2488,0.11355731251021253,-0.0004257556467712753
2489,0.11355731251021253,0.0
2490,0.11355731251021253,0.0
2491,0.11355731251021253,0.0
2492,0.11355731251021253,0.0
2493,0.11355731251021253,0.0
2494,0.11355731251021253,0.0
2495,0.11355731251021253,0.0
2496,0.11355731251021253,0.0
2497,0.11355731251021253,0.0
2498,0.11355731251021253,0.0
2499,0.11355731251021253,0.0
2500,0.11355731251021253,0.0
2501,0.11355731251021253,0.0
2502,0.11355731251021253,0.0
2503,0.11355731251021253,0.0
2504,0.11355731251021253,0.0
2505,0.11355731251021253,0.0
2506,0.11242185966276796,-0.999894081979491
2507,0.11469171162201655,2.019048578325844
2508,0.11355836624585308,-0.9881667647428372
2509,0.11355731251021253,-0.0009279242695892087
2510,0.11355731251021253,0.0
2511,0.11355731251021253,0.0
2512,0.11355731251021253,0.0
2513,0.11355731251021253,0.0
2514,0.11355731251021253,0.0
2515,0.11355731251021253,0.0
2516,0.11355731251021253,0.0
2517,0.11355731251021253,0.0
2518,0.11355731251021253,0.0
2519,0.11355731251021253,0.0
2520,0.11355731251021253,0.0
2521,0.11355731251021253,0.0
2522,0.11355731251021253,0.0
2523,0.11355731251021253,0.0
2524,0.11355731251021253,0.0
2525,0.11355731251021253,0.0
2526,0.11355731251021253,0.0
2527,0.11289244258406961,-0.5854928330424558
2528,0.11421993686684061,1.1758929582752486
2529,0.11355955807972738,-0.5781642025271871
2530,0.11355731251021253,-0.001977437701261575
2531,0.11355731251021253,0.0
2532,0.11355731251021253,0.0
2533,0.11355731251021253,0.0
2534,0.11355731251021253,0.0
2535,0.11355731251021253,0.0
2536,0.11355731251021253,0.0
2537,0.11355731251021253,0.0
2538,0.11355731251021253,0.0
2539,0.11355731251021253,0.0
2540,0.11355731251021253,0.0
2541,0.11355731251021253,0.0
2542,0.11355731251021253,0.0
2543,0.11355731251021253,0.0
2544,0.11355731251021253,0.0
2545,0.11355731251021253,0.0
2546,0.11355731251021253,0.0
2547,0.11355731251021253,0.0
2548,0.11317671383688156,-0.3351599865457744
2549,0.11393323218645661,0.6684399324982992
2550,0.11356199150729943,-0.325840557695789
2551,0.11355731251021253,-0.004120214012448553
2552,0.11355731251021253,0.0
2553,0.11355731251021253,0.0
2554,0.11355731251021253,0.0
2555,0.11355731251021253,0.0
2556,0.11355731251021253,0.0
2557,0.11355731251021253,0.0
2558,0.11355731251021253,0.0
2559,0.11355731251021253,0.0
2560,0.11355731251021253,0.0
2561,0.11355731251021253,0.0
2562,0.11355731251021253,0.0
2563,0.11355731251021253,0.0
2564,0.11355731251021253,0.0
2565,0.11355731251021253,0.0
2566,0.11355731251021253,0.0
2567,0.11355731251021253,0.0
2568,0.11355731251021253,0.0
2569,0.11334431841879472,-0.187565280218005
2570,0.11376077421490625,0.3674253830463492
2571,0.11356684489693662,-0.17047116574934185
2572,0.11355731251021253,-0.008393635248682418
2573,0.11355731251021253,0.0
2574,0.11355731251021253,0.0
2575,0.11355731251021253,0.0
2576,0.11355731251021253,0.0
2577,0.11355731251021253,0.0
2578,0.11355731251021253,0.0
2579,0.11355731251021253,0.0
2580,0.11355731251021253,0.0
2581,0.11355731251021253,0.0
2582,0.11355731251021253,0.0
2583,0.11355731251021253,0.0
2584,0.11355731251021253,0.0
2585,0.11355731251021253,0.0
2586,0.11355731251021253,0.0
2587,0.11355731251021253,0.0
2588,0.11355731251021253,0.0
2589,0.11355731251021253,0.0
2590,0.11344078069051412,-0.10261938850298913
2591,0.11365485697010239,0.18871192377660773
2592,0.11357629987002107,-0.0691189995531638
2593,0.11355731251021253,-0.01671771296500868
2594,0.11355731251021253,0.0
2595,0.11355731251021253,0.0
2596,0.11355731251021253,0.0
2597,0.11355731251021253,0.0
2598,0.11355731251021253,0.0
2599,0.11355731251021253,0.0
2600,0.11355731251021253,0.0
2601,0.11355731251021253,0.0
2602,0.11355731251021253,0.0
2603,0.11355731251021253,0.0
2604,0.11355731251021253,0.0
2605,0.11355731251021253,0.0
2606,0.11355731251021253,0.0
2607,0.11355731251021253,0.0
2608,0.11355731251021253,0.0
2609,0.11355731251021253,0.0
2610,0.11355731251021253,0.0
2611,0.11349498131708011,-0.054889633925436776
2612,0.11358266656749756,0.077259143443964
2613,0.11359428964605994,0.010233144645765968
2614,0.11355731251021253,-0.032551931934809986
2615,0.11355731251021253,0.0
2616,0.11355731251021253,0.0
2617,0.11355731251021253,0.0
2618,0.11355731251021253,0.0
2619,0.11355731251021253,0.0
2620,0.11355731251021253,0.0
2621,0.11355731251021253,0.0
2622,0.11355731251021253,0.0
2623,0.11355731251021253,0.0
2624,0.11355731251021253,0.0
2625,0.11355731251021253,0.0
2626,0.11355731251021253,0.0
2627,0.11355731251021253,0.0
2628,0.11355731251021253,0.0
2629,0.11355731251021253,0.0
2630,0.11355731251021253,0.0
2631,0.11355731251021253,0.0
2632,0.11352471699746626,-0.02870401916507115
2633,0.1135195036390634,-0.0045922672531117925
2634,0.11362771689410794,0.09532569433057247
2635,0.11355731251021253,-0.061960572490449284
2636,0.11355731251021253,0.0
2637,0.11355731251021253,0.0
2638,0.11355731251021253,0.0
2639,0.11355731251021253,0.0
2640,0.11355731251021253,0.0
2641,0.11355731251021253,0.0
2642,0.11355731251021253,0.0
2643,0.11355731251021253,0.0
2644,0.11355731251021253,0.0
2645,0.11355731251021253,0.0
2646,0.11355731251021253,0.0
2647,0.11355731251021253,0.0
2648,0.11355731251021253,0.0
2649,0.11355731251021253,0.0
2650,0.11355731251021253,0.0
2651,0.11355731251021253,0.0
2652,0.11355731251021253,0.0
2653,0.11354064735142358,-0.014675548778464442
2654,0.11344292190210244,-0.08607089320062933
2655,0.11368836827711158,0.2163611187844472
2656,0.11355731251021253,-0.11527631971953722
2657,0.11355731251021253,0.0
2658,0.11355731251021253,0.0
2659,0.11355731251021253,0.0
2660,0.11355731251021253,0.0
2661,0.11355731251021253,0.0
2662,0.11355731251021253,0.0
2663,0.11355731251021253,0.0
2664,0.11355731251021253,0.0
2665,0.11355731251021253,0.0
2666,0.11355731251021253,0.0
2667,0.11355731251021253,0.0
2668,0.11355731251021253,0.0
2669,0.11355731251021253,0.0
2670,0.11355731251021253,0.0
2671,0.11355731251021253,0.0
2672,0.11355731251021253,0.0
2673,0.11355731251021253,0.0
2674,0.11354898206091825,-0.007335898596172452
2675,0.11332713927258527,-0.19537188648152126
2676,0.11379581619713408,0.41356106538743553
2677,0.11355731251021253,-0.20958915265247846
2678,0.11355731251021253,0.0
2679,0.11355731251021253,0.0
2680,0.11355731251021253,0.0
2681,0.11355731251021253,0.0
2682,0.11355731251021253,0.0
2683,0.11355731251021253,0.0
2684,0.11355731251021253,0.0
2685,0.11355731251021253,0.0
2686,0.11355731251021253,0.0
2687,0.11355731251021253,0.0
2688,0.11355731251021253,0.0
2689,0.11355731251021253,0.0
2690,0.11355731251021253,0.0
2691,0.11355731251021253,0.0
2692,0.11355731251021253,0.0
2693,0.11355731251021253,0.0
2694,0.11355731251021253,0.0
2695,0.11355324111685007,-0.0035853202867031086
2696,0.11313704838677942,-0.3665177021608512
2697,0.11398164802700811,0.7465279077648157
2698,0.11355731251021253,-0.3722840686555373
2699,0.11355731251021253,0.0
2700,0.11355731251021253,0.0
2701,0.11355731251021253,0.0
2702,0.11355731251021253,0.0
2703,0.11355731251021253,0.0
2704,0.11355731251021253,0.0
2705,0.11355731251021253,0.0
2706,0.11355731251021253,0.0
2707,0.11355731251021253,0.0
2708,0.11355731251021253,0.0
2709,0.11355731251021253,0.0
2710,0.11355731251021253,0.0
2711,0.11355731251021253,0.0
2712,0.11355731251021253,0.0
2713,0.11355731251021253,0.0
2714,0.11355731251021253,0.0
2715,0.11355731251021253,0.0
2716,0.11355536696206242,-0.0017132742111458654
2717,0.11282119738195293,-0.6465300582004008
2718,0.11429537318662226,1.3066478985137575
2719,0.11355731251021253,-0.6457485161753818
2720,0.11355731251021253,0.0
2721,0.11355731251021253,0.0
2722,0.11355731251021253,0.0
2723,0.11355731251021253,0.0
2724,0.11355731251021253,0.0
2725,0.11355731251021253,0.0
2726,0.11355731251021253,0.0
2727,0.11355731251021253,0.0
2728,0.11355731251021253,0.0
2729,0.11355731251021253,0.0
2730,0.11355731251021253,0.0
2731,0.11355731251021253,0.0
2732,0.11355731251021253,0.0
2733,0.11355731251021253,0.0
2734,0.11355731251021253,0.0
2735,0.11355731251021253,0.0
2736,0.11355731251021253,0.0
2737,0.1135564034889027,-0.0008004956173590649
2738,0.1123032424415399,-1.103558239659519
2739,0.11481229160019499,2.234173389927885
2740,0.11355731251021253,-1.0930703259130148
2741,0.11355731251021253,0.0
2742,0.11355731251021253,0.0
2743,0.11355731251021253,0.0
2744,0.11355731251021253,0.0
2745,0.11355731251021253,0.0
2746,0.11355731251021253,0.0
2747,0.11355731251021253,0.0
2748,0.11355731251021253,0.0
2749,0.11355731251021253,0.0
2750,0.11355731251021253,0.0
2751,0.11355731251021253,0.0
2752,0.11355731251021253,0.0
2753,0.11355731251021253,0.0
2754,0.11355731251021253,0.0
2755,0.11355731251021253,0.0
2756,0.11355731251021253,0.0
2757,0.11355731251021253,0.0
2758,0.11355689722309593,-0.0003657070666962525
2759,0.11147162229818582,-1.836326084899409
2760,0.11564341800935585,3.7424733085973383
2761,0.11355731251021253,-1.803912003858743
2762,0.11355731251021253,0.0
2763,0.11355731251021253,0.0
2764,0.11355731251021253,0.0
2765,0.11355731251021253,0.0
2766,0.11355731251021253,0.0
2767,0.11355731251021253,0.0
2768,0.11355731251021253,0.0
2769,0.11355731251021253,0.0
2770,0.11355731251021253,0.0
2771,0.11355731251021253,0.0
2772,0.11355731251021253,0.0
2773,0.11355731251021253,0.0
2774,0.11355731251021253,0.0
2775,0.11355731251021253,0.0
2776,0.11355731251021253,0.0
2777,0.11355731251021253,0.0
2778,0.11355731251021253,0.0
2779,0.11355712699711061,-0.00016336517466575273
2780,0.11016761049363982,-2.9848558105534218
2781,0.11694720003988715,6.153886351777338
2782,0.11355731251021253,-2.89864787572377
2783,0.11355731251021253,0.0
2784,0.11355731251021253,0.0
2785,0.11355731251021253,0.0
2786,0.11355731251021253,0.0
2787,0.11355731251021253,0.0
2788,0.11355731251021253,0.0
2789,0.11355731251021253,0.0
2790,0.11355731251021253,0.0
2791,0.11355731251021253,0.0
2792,0.11355731251021253,0.0
2793,0.11355731251021253,0.0
2794,0.11355731251021253,0.0
2795,0.11355731251021253,0.0
2796,0.11355731251021253,0.0
2797,0.11355731251021253,0.0
2798,0.11355731251021253,0.0
2799,0.11355731251021253,0.0
2800,0.11355723147717048,-7.135871769037294e-05
2801,0.108172492645984,-4.741872235824129
2802,0.11894221340748314,9.956062302035695
2803,0.11355731251021253,-4.527325280909745
2804,0.11355731251021253,0.0
2805,0.11355731251021253,0.0
2806,0.11355731251021253,0.0
2807,0.11355731251021253,0.0
2808,0.11355731251021253,0.0
2809,0.11355731251021253,0.0
2810,0.11355731251021253,0.0
2811,0.11355731251021253,0.0
2812,0.11355731251021253,0.0
2813,0.11355731251021253,0.0
2814,0.11355731251021253,0.0
2815,0.11355731251021253,0.0
2816,0.11355731251021253,0.0
2817,0.11355731251021253,0.0
2818,0.11355731251021253,0.0
2819,0.11355731251021253,0.0
2820,0.11355731251021253,0.0
2821,0.11355727789865945,-3.047936968370024e-05
2822,0.10519538917897374,-7.363586794628885
2823,0.12191927045300441,15.897922337240056
2824,0.11355731251021253,-6.858602345406184
2825,0.11355731251021253,0.0
2826,0.11355731251021253,0.0
2827,0.11355731251021253,0.0
2828,0.11355731251021253,0.0
2829,0.11355731251021253,0.0
2830,0.11355731251021253,0.0
2831,0.11355731251021253,0.0
2832,0.11355731251021253,0.0
2833,0.11355731251021253,0.0
2834,0.11355731251021253,0.0
2835,0.11355731251021253,0.0
2836,0.11355731251021253,0.0
2837,0.11355731251021253,0.0
2838,0.11355731251021253,0.0
