Years,predicted_mean,% Change
2018,0.0,
2019,0.0,
2020,0.0,
2021,0.0,
2024,-0.1672486690964911,-inf
2025,-0.16726496188678858,0.009741656173090085
2026,-0.16726496188678858,0.0
2027,-0.16726496188678858,0.0
2028,-0.16726496188678858,0.0
2029,-0.16726496188678858,0.0
2030,-0.16726496188678858,0.0
2031,-0.16726496188678858,0.0
2032,-0.16726496188678858,0.0
2033,-0.16726496188678858,0.0
