Years,predicted_mean,% Change
2093,-0.004130343887899249,-0.21864243109002146
2094,-0.004130343887899249,0.0
2095,-0.004130343887899249,0.0
2096,-0.004130343887899249,0.0
2097,-0.004130343887807188,-2.2288948464677105e-09
2098,-0.004130343887985497,4.317035617873444e-09
2099,-0.004130343887905062,-1.9474089008042483e-09
2100,-0.004130343887899249,-1.407429728317311e-10
2101,-0.004130343887899249,0.0
2102,-0.004130343887899249,0.0
2103,-0.004130343887899249,0.0
2104,-0.0041286290279091975,-0.0415185765784587
2105,-0.0041320587478893,0.08307164332077566
2106,-0.004130343887899249,-0.041501345810424084
2107,-0.004130343887899249,0.0
2108,-0.004130343887899249,0.0
2109,-0.004130343887899249,0.0
2110,0.027272834528833154,-760.3042087787151
2111,-0.03553352230463165,-230.28906939271457
2112,-0.004130343887899249,-88.37620472158801
2113,-0.004130343887899249,0.0
2114,-0.004130343887899249,0.0
2115,-0.004130343887899249,0.0
2116,0.019077125148564668,-561.8774045535362
2117,-0.027337812924363165,-243.3015337031535
2118,-0.004130343887899249,-84.89146187616812
2119,-0.004130343887899249,0.0
2120,-0.004130343887899249,0.0
2121,-0.004130343887899249,0.0
2122,-0.00412964250634591,-0.016981190244080846
2123,-0.004131045269452588,0.033968148684104804
2124,-0.004130343887899249,-0.016978307125448122
2125,-0.004130343887899249,0.0
2126,-0.004130343887899249,0.0
2127,-0.004130343887899249,0.0
2128,-0.00413034388789788,-3.314015728506092e-11
2129,-0.004130343887544493,-8.555889330352784e-09
2130,-0.004130343888255373,1.7211165825870012e-08
2131,-0.004130343887899249,-8.622136338232167e-09
2132,-0.004130343887899249,0.0
2133,-0.004130343887899249,0.0
2134,-0.004130343887899249,0.0
2135,-0.0041103680352041075,-0.48363655030432273
2136,-0.00415031974059439,0.9719739217536771
2137,-0.004130343887899249,-0.48130876519600907
2138,-0.004130343887899249,0.0
2139,-0.004130343887899249,0.0
2140,-0.004130343887899249,0.0
2141,0.05832531925058263,-1512.1177517799301
2142,-0.06658600702638112,-214.16312483487349
2143,-0.004130343887899249,-93.79697916671468
2144,-0.004130343887899249,0.0
2145,-0.004130343887899249,0.0
2146,-0.004130343887899249,0.0
2147,0.003515857857818887,-185.12264240562067
2148,-0.011776545633617384,-434.95511223321
2149,-0.004130343887899249,-64.92737330284062
2150,-0.004130343887899249,0.0
2151,-0.004130343887899249,0.0
2152,-0.004130343887899249,0.0
2153,-0.004130303695021145,-0.0009731121474287896
2154,-0.004130384080777353,0.001946243233996725
2155,-0.004130343887899249,-0.0009731026780479546
2156,-0.004130343887899249,0.0
2157,-0.004130343887899249,0.0
2158,-0.004130343887899249,0.0
2159,-0.004130343887899233,-3.774758283725532e-13
2160,-0.0041303438714433,-3.9841556720432436e-07
2161,-0.004130343904355213,7.968322668361338e-07
2162,-0.004130343887899249,-3.984163221559811e-07
2163,-0.004130343887899249,0.0
2164,-0.004130343887899249,0.0
2165,-0.004130343887899249,0.0
2166,-0.00395906772487413,-4.146777306531558
2167,-0.004301620050924368,8.652348225771478
2168,-0.004130343887899249,-3.9816664651336153
2169,-0.004130343887899249,0.0
2170,-0.004130343887899249,0.0
2171,-0.004130343887899249,0.0
2172,0.08629436491033073,-2189.277969399813
2173,-0.09455505268612922,-209.57268505815213
2174,-0.004130343887899249,-95.63181049498252
2175,-0.004130343887899249,0.0
2176,-0.004130343887899249,0.0
2177,-0.004130343887899249,0.0
2178,-0.0022911270811913206,-44.52938681682943
2179,-0.005969560694607177,160.55126944347302
2180,-0.004130343887899249,-30.80991886671749
2181,-0.004130343887899249,0.0
2182,-0.004130343887899249,0.0
2183,-0.004130343887899249,0.0
2184,-0.0041303421780404725,-4.139749190112951e-05
2185,-0.004130345597758025,8.279501806374157e-05
2186,-0.004130343887899249,-4.139747475928601e-05
2187,-0.004130343887899249,0.0
2188,-0.004130343887899249,0.0
2189,-0.004130343887899249,0.0
2190,-0.004130343887899249,0.0
2191,-0.004130343317325277,-1.3814200150452649e-05
2192,-0.0041303444584732205,2.7628404120072503e-05
2193,-0.004130343887899249,-1.3814198240869047e-05
2194,-0.004130343887899249,0.0
2195,-0.004130343887899249,0.0
2196,-0.004130343887899249,0.0
2197,-0.0030525829929361776,-26.09373273059923
2198,-0.00520810478286232,70.61304458925844
2199,-0.004130343887899249,-20.693917267362373
2200,-0.004130343887899249,0.0
2201,-0.004130343887899249,0.0
2202,-0.004130343887899249,0.0
2203,0.09112708802050412,-2306.283314265453
2204,-0.09938777579630262,-209.06501892602972
2205,-0.004130343887899249,-95.84421338056254
2206,-0.004130343887899249,0.0
2207,-0.004130343887899249,0.0
2208,-0.004130343887899249,0.0
2209,-0.003806721335379277,-7.8352447472496145
2210,-0.00445396644041922,17.002692028557842
2211,-0.004130343887899249,-7.2659405240042885
2212,-0.004130343887899249,0.0
2213,-0.004130343887899249,0.0
2214,-0.004130343887899249,0.0
2215,-0.004130343833665446,-1.3130577958264666e-06
2216,-0.004130343942133048,2.6261155472440123e-06
2217,-0.004130343887899252,-1.3130576070885525e-06
2218,-0.004130343887899249,-8.881784197001252e-14
2219,-0.004130343887899249,0.0
2220,-0.004130343887899249,0.0
2221,-0.004130343887899249,0.0
2222,-0.004130329115413896,-0.0003576575160368911
2223,-0.004130358660384602,0.0007153175904495157
2224,-0.004130343887899249,-0.00035765623684902437
2225,-0.004130343887899249,0.0
2226,-0.004130343887899249,0.0
2227,-0.004130343887899249,0.0
2228,0.0008342671289839187,-120.19849077041957
2229,-0.009094954904782416,-1190.1729900181324
2230,-0.004130343887899249,-54.586428067638
2231,-0.004130343887899249,0.0
2232,-0.004130343887899249,0.0
2233,-0.004130343887899249,0.0
2234,0.06887859458937554,-1767.6237247743593
2235,-0.07713928236517403,-211.99311313630184
2236,-0.004130343887899249,-94.64560239445011
2237,-0.004130343887899249,0.0
2238,-0.004130343887899249,0.0
2239,-0.004130343887899249,0.0
2240,-0.004088589782777504,-1.0109111070405574
2241,-0.004172097993020993,2.042469767821986
2242,-0.004130343887899249,-1.0007939696428436
2243,-0.004130343887899249,0.0
2244,-0.004130343887899249,0.0
2245,-0.004130343887899249,0.0
2246,-0.004130343886610596,-3.1199642869239597e-08
2247,-0.004130343889187577,6.239142535946485e-08
2248,-0.004130343887899574,-3.118391100898066e-08
2249,-0.004130343887899249,-7.87148124459236e-12
2250,-0.004130343887899249,0.0
2251,-0.004130343887899249,0.0
2252,-0.004130343887899249,0.0
2253,-0.004130059567330872,-0.006883702086168952
2254,-0.004130628208467626,0.013768351944665191
2255,-0.004130343887899249,-0.006883228265242014
2256,-0.004130343887899249,0.0
2257,-0.004130343887899249,0.0
2258,-0.004130343887899249,0.0
2259,0.012575741886090824,-404.47203011192914
2260,-0.02083642966188932,-265.6874787239
2261,-0.004130343887899249,-80.17729546317709
2262,-0.004130343887899249,0.0
2263,-0.004130343887899249,0.0
2264,-0.004130343887899249,0.0
2265,0.03659616637290122,-986.0319471247357
2266,-0.04485685414869972,-222.57254951686792
2267,-0.004130343887899249,-90.79216773827423
2268,-0.004130343887899249,0.0
2269,-0.004130343887899249,0.0
2270,-0.004130343887899249,0.0
2271,-0.004126382613073126,-0.09590665895226058
2272,-0.004134305162725372,0.19199745625009257
2273,-0.004130343887899249,-0.09581476621119966
2274,-0.004130343887899249,0.0
2275,-0.004130343887899249,0.0
2276,-0.004130343887899249,0.0
2277,-0.004130343887876193,-5.582201367815287e-10
2278,-0.00413034388789837,5.369482636297107e-10
2279,-0.004130343887923184,6.007638830851647e-10
2280,-0.004130343887899249,-5.794920099333467e-10
2281,-0.004130343887899249,0.0
2282,-0.004130343887899249,0.0
2283,-0.004130343887899249,0.0
2284,-0.004126292414545491,-0.09809046083614215
2285,-0.004134395361253007,0.19637354538790674
2286,-0.004130343887899249,-0.09799433773866051
2287,-0.004130343887899249,0.0
2288,-0.004130343887899249,0.0
2289,-0.004130343887899249,0.0
2290,0.036868105940541476,-992.6158920702633
2291,-0.045128793716339974,-222.40605413557398
2292,-0.004130343887899249,-90.84765280042538
2293,-0.004130343887899249,0.0
2294,-0.004130343887899249,0.0
2295,-0.004130343887899249,0.0
2296,0.012417840554337863,-400.64907163586696
2297,-0.02067852833013636,-266.5227399212565
2298,-0.004130343887899249,-80.02592920561086
2299,-0.004130343887899249,0.0
2300,-0.004130343887899249,0.0
2301,-0.004130343887899249,0.0
2302,-0.004130066651467987,-0.006712187623747479
2303,-0.00413062112433051,0.013425276377221351
2304,-0.004130343887899249,-0.00671173711935813
2305,-0.004130343887899249,0.0
2306,-0.004130343887899249,0.0
2307,-0.004130343887899249,0.0
2308,-0.0041303438878989365,-7.560618797697316e-12
2309,-0.004130343886565191,-3.229139178273499e-08
2310,-0.004130343889233619,6.460547652409332e-08
2311,-0.004130343887899249,-3.2306513020330385e-08
2312,-0.004130343887899249,0.0
2313,-0.004130343887899249,0.0
2314,-0.004130343887899249,0.0
2315,-0.0040877562253260145,-1.0310924157672208
2316,-0.004172931550472483,2.0836693885696533
2317,-0.004130343887899249,-1.020569402064897
2318,-0.004130343887899249,0.0
2319,-0.004130343887899249,0.0
2320,-0.004130343887899249,0.0
2321,0.06915686603125167,-1774.3609711012664
2322,-0.07741755380705016,-211.94485558681265
2323,-0.004130343887899249,-94.66484836476052
2324,-0.004130343887899249,0.0
2325,-0.004130343887899249,0.0
2326,-0.004130343887899249,0.0
2327,0.0007734523732522477,-118.7261011248542
2328,-0.009034140149050745,-1268.0279822613488
2329,-0.004130343887899249,-54.28071936283564
2330,-0.004130343887899249,0.0
2331,-0.004130343887899249,0.0
2332,-0.004130343887899249,0.0
2333,-0.004130329522071137,-0.00034781191353694396
2334,-0.004130358253727361,0.0006956262465385166
2335,-0.004130343887899249,-0.00034781070380462964
2336,-0.004130343887899249,0.0
2337,-0.004130343887899249,0.0
2338,-0.004130343887899249,0.0
2339,-0.004130343887899245,-8.881784197001252e-14
2340,-0.004130343831885669,-1.3561480161072836e-06
2341,-0.004130343943912832,2.7122963208725537e-06
2342,-0.004130343887899249,-1.3561481604362768e-06
2343,-0.004130343887899249,0.0
2344,-0.004130343887899249,0.0
2345,-0.004130343887899249,0.0
2346,-0.003801175417164653,-7.969517300943563
2347,-0.0044595123586338445,17.319299143533186
2348,-0.004130343887899249,-7.381266027827205
2349,-0.004130343887899249,0.0
2350,-0.004130343887899249,0.0
2351,-0.004130343887899249,0.0
2352,0.09121745492618225,-2308.4711927600956
2353,-0.09947814270198074,-209.05603843308657
2354,-0.004130343887899249,-95.8479885372679
2355,-0.004130343887899249,0.0
2356,-0.004130343887899249,0.0
2357,-0.004130343887899249,0.0
2358,-0.0030687742055215484,-25.7017263256893
2359,-0.005191913570276949,69.18525843104726
2360,-0.004130343887899249,-20.446597733349282
2361,-0.004130343887899249,0.0
2362,-0.004130343887899249,0.0
2363,-0.004130343887899249,0.0
2364,-0.004130343334497188,-1.3398450016133268e-05
2365,-0.00413034444130131,2.6796903607184674e-05
2366,-0.004130343887899249,-1.3398448217571968e-05
2367,-0.004130343887899249,0.0
2368,-0.004130343887899249,0.0
2369,-0.004130343887899249,0.0
2370,-0.004130343887899249,0.0
2371,-0.004130342126543089,-4.2644298092753274e-05
2372,-0.004130345649255409,8.528863255641284e-05
2373,-0.004130343887899249,-4.264427990730013e-05
2374,-0.004130343887899249,0.0
2375,-0.004130343887899249,0.0
2376,-0.004130343887899249,0.0
2377,-0.0022648360666260954,-45.16592012443732
2378,-0.005995851709172402,164.7366755380386
2379,-0.004130343887899249,-31.113308196387102
2380,-0.004130343887899249,0.0
2381,-0.004130343887899249,0.0
2382,-0.004130343887899249,0.0
2383,0.086121899158657,-2185.102390892198
2384,-0.0943825869344555,-209.59185509899214
2385,-0.004130343887899249,-95.62382848144692
2386,-0.004130343887899249,0.0
2387,-0.004130343887899249,0.0
2388,-0.004130343887899249,0.0
2389,-0.00396211098906148,-4.0730966574149985
2390,-0.004298576786737018,8.492084108810838
2391,-0.004130343887899249,-3.9136883481258433
2392,-0.004130343887899249,0.0
2393,-0.004130343887899249,0.0
2394,-0.004130343887899249,0.0
2395,-0.004130343871980018,-3.8542145031073005e-07
2396,-0.0041303439038184635,7.708425009411712e-07
2397,-0.004130343887899265,-3.854206509501523e-07
2398,-0.004130343887899249,-3.9968028886505635e-13
2399,-0.004130343887899249,0.0
2400,-0.004130343887899249,0.0
2401,-0.004130343887899249,0.0
2402,-0.0041303025943711085,-0.0009997600505240456
2403,-0.004130385181427389,0.0019995400916350548
2404,-0.004130343887899249,-0.0009997500554193017
2405,-0.004130343887899249,0.0
2406,-0.004130343887899249,0.0
2407,-0.004130343887899249,0.0
2408,0.0036033349833924574,-187.24055626334697
2409,-0.011864022759190955,-429.2511746443637
2410,-0.004130343887899249,-65.18597467541515
2411,-0.004130343887899249,0.0
2412,-0.004130343887899249,0.0
2413,-0.004130343887899249,0.0
2414,0.05802850031828588,-1504.9314510661725
2415,-0.06628918809408438,-214.23556998800365
2416,-0.004130343887899249,-93.76920429009171
2417,-0.004130343887899249,0.0
2418,-0.004130343887899249,0.0
2419,-0.004130343887899249,0.0
2420,-0.004110777172137564,-0.4737309118257649
2421,-0.0041499106036609335,0.951971607427704
2422,-0.004130343887899249,-0.47149728344565434
2423,-0.004130343887899249,0.0
2424,-0.004130343887899249,0.0
2425,-0.004130343887899249,0.0
2426,-0.004130343887555619,-8.31963387071255e-09
2427,-0.004130343888241455,1.6604806418740736e-08
2428,-0.004130343887900672,-8.250711225343821e-09
2429,-0.004130343887899249,-3.446132268436486e-11
2430,-0.004130343887899249,0.0
2431,-0.004130343887899249,0.0
2432,-0.004130343887899249,0.0
2433,-0.0041296252385077,-0.01739926289561211
2434,-0.004131062537290797,0.034804581531866496
2435,-0.004130343887899249,-0.0173962360787705
2436,-0.004130343887899249,0.0
2437,-0.004130343887899249,0.0
2438,-0.004130343887899249,0.0
2439,0.01927621735939381,-566.6976378375595
2440,-0.02753690513519231,-242.85429875469237
2441,-0.004130343887899249,-85.00069681897314
2442,-0.004130343887899249,0.0
2443,-0.004130343887899249,0.0
2444,-0.004130343887899249,0.0
2445,0.027034702266997498,-754.5387745122532
2446,-0.035295390042796,-230.55586739670773
2447,-0.004130343887899249,-88.2977808634749
2448,-0.004130343887899249,0.0
2449,-0.004130343887899249,0.0
2450,-0.004130343887899249,0.0
2451,-0.004128668743610743,-0.040557017380893345
2452,-0.004132019032187755,0.08114694554259838
2453,-0.004130343887899249,-0.04054057533271482
2454,-0.004130343887899249,0.0
2455,-0.004130343887899249,0.0
2456,-0.004130343887899249,0.0
2457,-0.004130343887893653,-1.354694134647616e-10
2458,-0.004130343887809357,-2.0409007817079328e-09
2459,-0.004130343887994736,4.48820980381015e-09
2460,-0.004130343887899249,-2.311839608637456e-09
2461,-0.004130343887899249,0.0
2462,-0.004130343887899249,0.0
2463,-0.004130343887899249,0.0
2464,-0.004121095856155569,-0.2239046431647962
2465,-0.004139591919642928,0.4488142021674246
2466,-0.004130343887899249,-0.2234044302723781
2467,-0.004130343887899249,0.0
2468,-0.004130343887899249,0.0
2469,-0.004130343887899249,0.0
2470,0.0475102568551869,-1250.2736368847798
2471,-0.0557709446309854,-217.38716715629928
2472,-0.004130343887899249,-92.59409372527556
2473,-0.004130343887899249,0.0
2474,-0.004130343887899249,0.0
2475,-0.004130343887899249,0.0
2476,0.0072554714398456975,-275.6626478754517
2477,-0.015516159215644195,-313.8545971035368
2478,-0.004130343887899249,-73.38037184012121
2479,-0.004130343887899249,0.0
2480,-0.004130343887899249,0.0
2481,-0.004130343887899249,0.0
2482,-0.004130237967612231,-0.002564442329566763
2483,-0.004130449808186267,0.005129016189786562
2484,-0.004130343887899249,-0.0025643765676042207
2485,-0.004130343887899249,0.0
2486,-0.004130343887899249,0.0
2487,-0.004130343887899249,0.0
2488,-0.004130343887899179,-1.6764367671839864e-12
2489,-0.004130343883057488,-1.172224761702978e-07
2490,-0.004130343892741079,2.344499927531274e-07
2491,-0.004130343887899249,-1.1722582904383216e-07
2492,-0.004130343887899249,0.0
2493,-0.004130343887899249,0.0
2494,-0.004130343887899249,0.0
2495,-0.004042652766050638,-2.1230949341898953
2496,-0.00421803500974786,4.338296011224263
2497,-0.004130343887899249,-2.078956709604285
2498,-0.004130343887899249,0.0
2499,-0.004130343887899249,0.0
2500,-0.004130343887899249,0.0
2501,0.07883092720750773,-2008.5802380392654
2502,-0.08709161498330623,-210.47899354786702
2503,-0.004130343887899249,-95.25747238848314
2504,-0.004130343887899249,0.0
2505,-0.004130343887899249,0.0
2506,-0.004130343887899249,0.0
2507,-0.0010951088742218625,-73.48625431818824
2508,-0.007165578901576635,554.3257086349693
2509,-0.004130343887899249,-42.35854569976958
2510,-0.004130343887899249,0.0
2511,-0.004130343887899249,0.0
2512,-0.004130343887899249,0.0
2513,-0.0041303389226077375,-0.00012021496625935768
2514,-0.00413034885319076,0.0002404302215541776
2515,-0.004130343887899249,-0.00012021482174162657
2516,-0.004130343887899249,0.0
2517,-0.004130343887899249,0.0
2518,-0.004130343887899249,0.0
2519,-0.004130343887899248,-2.220446049250313e-14
2520,-0.004130343703367961,-4.467697900523149e-06
2521,-0.0041303440724305375,8.935396245135507e-06
2522,-0.004130343887899249,-4.467697733989695e-06
2523,-0.004130343887899249,0.0
2524,-0.004130343887899249,0.0
2525,-0.004130343887899249,0.0
2526,-0.003519549617417797,-14.787976184523233
2527,-0.004741138158380701,34.70866087289748
2528,-0.004130343887899249,-12.882861669023038
2529,-0.004130343887899249,0.0
2530,-0.004130343887899249,0.0
2531,-0.004130343887899249,0.0
2532,0.09285527052489949,-2348.1244430261468
2533,-0.10111595830069799,-208.8963046783471
2534,-0.004130343887899249,-95.91524032673809
2535,-0.004130343887899249,0.0
2536,-0.004130343887899249,0.0
2537,-0.004130343887899249,0.0
2538,-0.0035388632477410934,-14.320372739205279
2539,-0.0047218245280574046,33.42771951053525
2540,-0.004130343887899249,-12.52652733373587
2541,-0.004130343887899249,0.0
2542,-0.004130343887899249,0.0
2543,-0.004130343887899249,0.0
2544,-0.004130343714609265,-4.195534042406024e-06
2545,-0.004130344061189233,8.391068440083416e-06
2546,-0.00413034388789925,-4.1955338425658795e-06
2547,-0.004130343887899249,-2.220446049250313e-14
2548,-0.004130343887899249,0.0
2549,-0.004130343887899249,0.0
2550,-0.004130343887899249,0.0
2551,-0.004130338628253623,-0.00012734159113847454
2552,-0.004130349147544875,0.00025468350659529904
2553,-0.004130343887899249,-0.00012734142897929956
2554,-0.004130343887899249,0.0
2555,-0.004130343887899249,0.0
2556,-0.004130343887899249,0.0
2557,-0.0010135351711749048,-75.46124006419225
2558,-0.007247152604623592,615.0371107716554
2559,-0.004130343887899249,-43.00735594743594
2560,-0.004130343887899249,0.0
2561,-0.004130343887899249,0.0
2562,-0.004130343887899249,0.0
2563,0.07835825770645605,-1997.1364088114747
2564,-0.08661894548225454,-210.54220450733413
2565,-0.004130343887899249,-95.2315929674468
2566,-0.004130343887899249,0.0
2567,-0.004130343887899249,0.0
2568,-0.004130343887899249,0.0
2569,-0.00404589697694727,-2.044549152417663
2570,-0.004214790798851228,4.174446924038899
2571,-0.004130343887899249,-2.0035848748411356
2572,-0.004130343887899249,0.0
2573,-0.004130343887899249,0.0
2574,-0.004130343887899249,0.0
2575,-0.004130343883375842,-1.0951647366752582e-07
2576,-0.00413034389242258,2.1903110436483075e-07
2577,-0.004130343887899323,-1.0951283213600504e-07
2578,-0.004130343887899249,-1.8096635301390052e-12
2579,-0.004130343887899249,0.0
2580,-0.004130343887899249,0.0
2581,-0.004130343887899249,0.0
2582,-0.004130232285963481,-0.0027020010632594627
2583,-0.004130455489835016,0.005404148146670451
2584,-0.004130343887899249,-0.0027019280571360937
2585,-0.004130343887899249,0.0
2586,-0.004130343887899249,0.0
2587,-0.004130343887899249,0.0
2588,0.007495635714747916,-281.47727933037316
2589,-0.01575632349054641,-310.20663343531106
2590,-0.004130343887899249,-73.78611901198016
2591,-0.004130343887899249,0.0
2592,-0.004130343887899249,0.0
2593,-0.004130343887899249,0.0
2594,0.046923891886684166,-1236.077119974393
2595,-0.05518457966248266,-217.6044386849819
2596,-0.004130343887899249,-92.51540210478893
2597,-0.004130343887899249,0.0
2598,-0.004130343887899249,0.0
2599,-0.004130343887899249,0.0
2600,-0.0041214869726295565,-0.21443529909557224
2601,-0.004139200803168941,0.42979222443308984
2602,-0.004130343887899249,-0.21397645803777898
2603,-0.004130343887899249,0.0
2604,-0.004130343887899249,0.0
2605,-0.004130343887899249,0.0
2606,-0.004130343887810493,-2.148858868622483e-09
2607,-0.004130343887981965,4.151501364901833e-09
2608,-0.004130343887905288,-1.8564150217059705e-09
2609,-0.004130343887899249,-1.4621637234313312e-10
2610,-0.004130343887899249,0.0
2611,-0.004130343887899249,0.0
2612,-0.004130343887899249,0.0
2613,-0.004128588413526143,-0.04250189380716751
2614,-0.004132099362272355,0.08503993119559627
2615,-0.004130343887899249,-0.04248383737172068
2616,-0.004130343887899249,0.0
2617,-0.004130343887899249,0.0
2618,-0.004130343887899249,0.0
2619,0.02751197812606676,-766.0941285462732
2620,-0.03577266590186526,-230.02578636092963
2621,-0.004130343887899249,-88.45391087365428
2622,-0.004130343887899249,0.0
2623,-0.004130343887899249,0.0
2624,-0.004130343887899249,0.0
2625,0.01887913942620495,-557.0839605272467
2626,-0.027139827202003447,-243.7556373164571
2627,-0.004130343887899249,-84.7812447103777
2628,-0.004130343887899249,0.0
2629,-0.004130343887899249,0.0
2630,-0.004130343887899249,0.0
2631,-0.004129659375941685,-0.016572759463673314
2632,-0.004131028399856813,0.03315101296497147
2633,-0.004130343887899249,-0.016570013355210467
2634,-0.004130343887899249,0.0
2635,-0.004130343887899249,0.0
2636,-0.004130343887899249,0.0
2637,-0.004130343887897933,-3.185229857649574e-11
2638,-0.0041303438875314995,-8.871736678628395e-09
2639,-0.004130343888268314,1.7839063559677015e-08
2640,-0.004130343887899249,-8.935452378011632e-09
2641,-0.004130343887899249,0.0
2642,-0.004130343887899249,0.0
2643,-0.004130343887899249,0.0
2644,-0.0041099508475500425,-0.4937371052553763
2645,-0.004150736928248455,0.9923739288202338
2646,-0.004130343887899249,-0.4913113189712992
2647,-0.004130343887899249,0.0
2648,-0.004130343887899249,0.0
2649,-0.004130343887899249,0.0
2650,0.058621947894483536,-1519.2994454100888
2651,-0.06688263567028203,-214.0914590396541
2652,-0.004130343887899249,-93.82448994943768
2653,-0.004130343887899249,0.0
2654,-0.004130343887899249,0.0
2655,-0.004130343887899249,0.0
2656,0.003429178294063454,-183.02403836421433
2657,-0.011689866069861951,-440.894087953936
2658,-0.004130343887899249,-64.66731215554444
2659,-0.004130343887899249,0.0
2660,-0.004130343887899249,0.0
2661,-0.004130343887899249,0.0
2662,-0.004130304767274578,-0.0009471517561920884
2663,-0.00413038300852392,0.0018943214544986375
2664,-0.004130343887899249,-0.0009471427853124936
2665,-0.004130343887899249,0.0
2666,-0.004130343887899249,0.0
2667,-0.004130343887899249,0.0
2668,-0.004130343887899234,-3.552713678800501e-13
2669,-0.0041303438708888635,-4.1183908505715294e-07
2670,-0.004130343904909649,8.2367925813287e-07
2671,-0.004130343887899249,-4.118397955998887e-07
2672,-0.004130343887899249,0.0
2673,-0.004130343887899249,0.0
2674,-0.004130343887899249,0.0
2675,-0.003955973762536973,-4.22168541154967
2676,-0.004304714013261525,8.815534977181061
2677,-0.004130343887899249,-4.050678507912364
2678,-0.004130343887899249,0.0
2679,-0.004130343887899249,0.0
2680,-0.004130343887899249,0.0
2681,0.08646483556202642,-2193.405244423937
2682,-0.09472552333782491,-209.55381193071557
2683,-0.004130343887899249,-95.63967160870786
2684,-0.004130343887899249,0.0
2685,-0.004130343887899249,0.0
2686,-0.004130343887899249,0.0
2687,-0.002317093316313854,-43.90071676350512
2688,-0.005943594459484643,156.51079383112653
2689,-0.004130343887899249,-30.507642874117245
2690,-0.004130343887899249,0.0
2691,-0.004130343887899249,0.0
2692,-0.004130343887899249,0.0
2693,-0.00413034222807153,-4.018618701140397e-05
2694,-0.004130345547726968,8.03724063080935e-05
2695,-0.004130343887899249,-4.0186170857658965e-05
2696,-0.004130343887899249,0.0
2697,-0.004130343887899249,0.0
2698,-0.004130343887899249,0.0
2699,-0.004130343887899249,0.0
2700,-0.004130343299634391,-1.4242515244955456e-05
2701,-0.004130344476164107,2.8485034553327182e-05
2702,-0.004130343887899249,-1.4242513213247321e-05
2703,-0.004130343887899249,0.0
2704,-0.004130343887899249,0.0
2705,-0.004130343887899249,0.0
2706,-0.0030361723692231618,-26.491051311289194
2707,-0.005224515406575336,72.07571808289941
2708,-0.004130343887899249,-20.943024061121783
2709,-0.004130343887899249,0.0
2710,-0.004130343887899249,0.0
2711,-0.004130343887899249,0.0
2712,0.09103436428866092,-2304.0383745132244
2713,-0.09929505206445942,-209.07425216877957
2714,-0.004130343887899249,-95.84033262279983
2715,-0.004130343887899249,0.0
2716,-0.004130343887899249,0.0
