Years,predicted_mean,% Change
2018,232.0,
2019,1499.9443614093423,546.5277419867855
2020,1403.5187983891774,-6.428609320519318
2021,744.9293161278812,-46.924165391811016
2023,1412.7983510733006,89.65535662054238
2024,1451.5750067428587,2.7446702241759713
2025,1451.5750067428587,0.0
2026,1451.5750067428587,0.0
2027,1451.5750067428587,0.0
2028,1451.5750067428587,0.0
2029,1451.5750067428587,0.0
2030,1451.5750067428587,0.0
2031,1451.5750067428587,0.0
2032,1451.5750067428587,0.0
