Years,predicted_mean,% Change
2018,232.0,
2019,903.2360866158897,289.32589940340074
2020,767.2250911333863,-15.058188827694996
2021,473.75488484558116,-38.25086140682327
2023,771.1861496689519,62.78167768556464
2024,835.3865365438689,8.324888472449409
2025,835.3865365438689,0.0
2026,835.3865365438689,0.0
2027,835.3865365438689,0.0
2028,835.3865365438689,0.0
2029,835.3865365438689,0.0
2030,835.3865365438689,0.0
2031,835.3865365438689,0.0
2032,835.3865365438689,0.0
