Years,predicted_mean,% Change
2018,232.0,
2019,867.9958545086052,274.1361441847436
2020,862.3178845875673,-0.6541471242685115
2021,514.0957419326866,-40.382108370792956
2023,862.4091596032018,67.75263618427749
2024,865.3093910432681,0.3362941369269068
2025,865.3093910432681,0.0
2026,865.3093910432681,0.0
2027,865.3093910432681,0.0
2028,865.3093910432681,0.0
2029,865.3093910432681,0.0
2030,865.3093910432681,0.0
2031,865.3093910432681,0.0
2032,865.3093910432681,0.0
