Years,predicted_mean,% Change
2018,232.0,
2019,40.96264358910335,-82.3436881081451
2020,35.253771925053904,-13.936775471122399
2021,22.252842860624632,-36.878122125677734
2023,35.56577209876541,59.825745957597995
2024,38.17440863154294,7.334682698672768
2025,38.17440863154294,0.0
2026,38.17440863154294,0.0
2027,38.17440863154294,0.0
2028,38.17440863154294,0.0
2029,38.17440863154294,0.0
2030,38.17440863154294,0.0
2031,38.17440863154294,0.0
2032,38.17440863154294,0.0
