Years,predicted_mean,% Change
2018,232.0,
2019,576.8541248337056,148.64401932487308
2020,606.3270097625785,5.109244028959559
2021,289.2296972396573,-52.29806810801454
2023,605.0260739916225,109.18532217329488
2024,591.5276118617628,-2.2310546123747055
2025,591.5276118617628,0.0
2026,591.5276118617628,0.0
2027,591.5276118617628,0.0
2028,591.5276118617628,0.0
2029,591.5276118617628,0.0
2030,591.5276118617628,0.0
2031,591.5276118617628,0.0
2032,591.5276118617628,0.0
